Date,TotalReturnsIndex
2024-01-09,18713.29
2024-01-10,18639.33
2024-01-11,18789.72
2024-01-12,18950.73
2024-01-15,19135.89
2024-01-16,19228.46
2024-01-17,18891.56
2024-01-18,18832.56
2024-01-19,19204.15
2024-01-20,19389.6
2024-01-23,18616.81
2024-01-24,19178.11
2024-01-25,19252.42
2024-01-29,19815.0
2024-01-30,19806.5
2024-01-31,20072.76
2024-02-01,20113.03
2024-02-02,20676.9
2024-02-05,20902.16
2024-02-06,21226.43
2024-02-07,21263.74
2024-02-08,21373.49
2024-02-09,21063.14
2024-02-12,20246.83
2024-02-13,20294.68
2024-02-14,20903.51
2024-02-15,21396.64
2024-02-16,21378.59
2024-02-19,21418.03
2024-02-20,21494.19
2024-02-21,21208.41
2024-02-22,21364.83
2024-02-23,21251.36
2024-02-26,21170.22
2024-02-27,21091.24
2024-02-28,20644.72
2024-02-29,20756.58
2024-03-01,21290.59
2024-03-02,21440.68
2024-03-04,21681.95
2024-03-05,21864.02
2024-03-06,21731.4
2024-03-07,21743.47
2024-03-11,21428.38
2024-03-12,21117.3
2024-03-13,19917.9
2024-03-14,20354.4
2024-03-15,20135.28
2024-03-18,20200.9
2024-03-19,19892.09
2024-03-20,19956.1
2024-03-21,20482.36
2024-03-22,20611.68
2024-03-26,20723.5
2024-03-27,20610.67
2024-03-28,20884.15
2024-04-01,21309.39
2024-04-02,21663.34
2024-04-03,21852.67
2024-04-04,21785.38
2024-04-05,21853.61
2024-04-08,21953.59
2024-04-09,22003.69
2024-04-10,22386.49
2024-04-12,22169.62
2024-04-15,22002.95
2024-04-16,22048.67
2024-04-18,21924.44
2024-04-19,21919.95
2024-04-22,22110.65
2024-04-23,22123.26
2024-04-24,22442.49
2024-04-25,22751.65
2024-04-26,22872.46
2024-04-29,23070.72
2024-04-30,23111.8
2024-05-02,23431.3
2024-05-03,23480.91
2024-05-06,22952.8
2024-05-07,22385.35
2024-05-08,22721.29
2024-05-09,22048.35
2024-05-10,22395.62
2024-05-13,22392.1
2024-05-14,22743.88
2024-05-15,23008.38
2024-05-16,23030.34
2024-05-17,23268.44
2024-05-18,23425.79
2024-05-21,23883.38
2024-05-22,23800.32
2024-05-23,23789.37
2024-05-24,23846.37
2024-05-27,23868.42
2024-05-28,23660.01
2024-05-29,23650.09
2024-05-30,23203.51
2024-05-31,23373.6
2024-06-03,24732.08
2024-06-04,21617.08
2024-06-05,22485.47
2024-06-06,23006.48
2024-06-07,23465.55
2024-06-10,23588.84
2024-06-11,23750.4
2024-06-12,23997.73
2024-06-13,24069.63
2024-06-14,24202.22
2024-06-18,24272.58
2024-06-19,24032.46
2024-06-20,24303.59
2024-06-21,24185.27
2024-06-24,24135.63
2024-06-25,23971.48
2024-06-26,23945.52
2024-06-27,24026.42
2024-06-28,24273.2
2024-07-01,24380.31
2024-07-02,24265.34
2024-07-03,24554.76
2024-07-04,24610.59
2024-07-05,24857.95
2024-07-08,24855.13
2024-07-09,24912.47
2024-07-10,24801.44
2024-07-11,25015.17
2024-07-12,25010.4
2024-07-15,25296.45
2024-07-16,25267.08
2024-07-18,25126.81
2024-07-19,24401.12
2024-07-22,24724.46
2024-07-23,24412.19
2024-07-24,24633.3
2024-07-25,24743.97
2024-07-26,25139.56
2024-07-29,25436.17
2024-07-30,25620.45
2024-07-31,25739.18
2024-08-01,25714.94
2024-08-02,25223.72
2024-08-05,24185.17
2024-08-06,23992.93
2024-08-07,24684.31
2024-08-08,24318.66
2024-08-09,24593.49
2024-08-12,24676.09
2024-08-13,24247.48
2024-08-14,23981.38
2024-08-16,24385.46
2024-08-19,24781.01
2024-08-20,25032.49
2024-08-21,25152.69
2024-08-22,25246.91
2024-08-23,25123.11
2024-08-26,25365.97
2024-08-27,25438.3
2024-08-28,25365.19
2024-08-29,25385.56
2024-08-30,25527.79
2024-09-02,25442.51
2024-09-03,25404.72
2024-09-04,25189.27
2024-09-05,25268.24
2024-09-06,24763.62
2024-09-09,24513.89
2024-09-10,24581.74
2024-09-11,24111.48
2024-09-12,24620.31
2024-09-13,24694.31
2024-09-16,24705.77
2024-09-17,24619.27
2024-09-18,24473.23
2024-09-19,24218.99
2024-09-20,24344.52
2024-09-23,24703.0
2024-09-24,24972.12
2024-09-25,25078.58
2024-09-26,25325.26
2024-09-27,25679.33
2024-09-30,25719.63
2024-10-01,25751.81
2024-10-03,25269.87
2024-10-04,25109.23
2024-10-07,24378.19
2024-10-08,24577.89
2024-10-09,24599.77
2024-10-10,24658.62
2024-10-11,24793.93
2024-10-14,24856.05
2024-10-15,24792.22
2024-10-16,24798.1
2024-10-17,24458.69
2024-10-18,24691.94
2024-10-21,24347.84
2024-10-22,23644.95
2024-10-23,23574.1
2024-10-24,23685.89
2024-10-25,23045.8
2024-10-28,23405.39
2024-10-29,23771.29
2024-10-30,23755.65
2024-10-31,23784.29
2024-11-01,23969.37
2024-11-04,23516.92
2024-11-05,23930.41
2024-11-06,24249.67
2024-11-07,23987.55
2024-11-08,23588.0
2024-11-11,23524.3
2024-11-12,23167.63
2024-11-13,22643.82
2024-11-14,22594.1
2024-11-18,22695.35
2024-11-19,22749.63
2024-11-21,22571.5
2024-11-22,23020.23
2024-11-25,23497.5
2024-11-26,23507.93
2024-11-27,23576.98
2024-11-28,23535.34
2024-11-29,23639.82
2024-12-02,23750.39
2024-12-03,24101.36
2024-12-04,24201.96
2024-12-05,24250.07
2024-12-06,24431.78
2024-12-09,24387.81
2024-12-10,24427.17
2024-12-11,24463.61
2024-12-12,24269.77
2024-12-13,24227.71
2024-12-16,24158.04
2024-12-17,23767.05
2024-12-18,23364.49
2024-12-19,23235.73
2024-12-20,22685.4
2024-12-23,22797.67
2024-12-24,22749.13
2024-12-26,22792.81
2024-12-27,22569.39
2024-12-30,22209.25
2024-12-31,22381.87
2025-01-01,22432.92
2025-01-02,22767.41
2025-01-03,22902.52
2025-01-06,22126.75
2025-01-07,22373.8
2025-01-08,22334.2
2025-01-09,21994.6
2025-01-10,21547.03
2025-01-13,20797.38
2025-01-14,21446.09
2025-01-15,21531.28
2025-01-16,21871.14
2025-01-17,22056.31
2025-01-20,22281.12
2025-01-21,22003.23
2025-01-22,21818.88
2025-01-23,21916.45
2025-01-24,21616.78
2025-01-27,21087.46
2025-01-28,21003.37
2025-01-29,21363.82
2025-01-30,21482.33
2025-01-31,21930.35
2025-02-01,21536.77
2025-02-03,21083.41
2025-02-04,21550.68
2025-02-05,21837.34
2025-02-06,21676.4
2025-02-07,21771.75
2025-02-10,21306.55
2025-02-11,20792.93
2025-02-12,20848.71
2025-02-13,20912.09
2025-02-14,20499.2
2025-02-17,20666.85
2025-02-18,20700.14
2025-02-19,20923.68
2025-02-20,21277.16
2025-02-21,21176.6
2025-02-24,20873.29
2025-02-25,20611.99
2025-02-27,20487.25
2025-02-28,20027.85
2025-03-03,20165.3
2025-03-04,20341.4
2025-03-05,20955.6
2025-03-06,21347.04
2025-03-07,21306.39
2025-03-10,21018.78
2025-03-11,21007.51
2025-03-12,20998.02
2025-03-13,20894.03
2025-03-17,21007.86
2025-03-18,21381.4
2025-03-19,21707.69
2025-03-20,21881.27
2025-03-21,22161.96
2025-03-24,22552.33
2025-03-25,22310.0
2025-03-26,22106.8
2025-03-27,22313.72
2025-03-28,22191.04
2025-04-01,22190.99
2025-04-02,22307.76
2025-04-03,22357.25
2025-04-04,21465.36
2025-04-07,20696.78
2025-04-08,21084.73
2025-04-09,20876.63
2025-04-11,21436.22
2025-04-15,21924.86
2025-04-16,22129.34
2025-04-17,22284.62
2025-04-21,22766.62
2025-04-22,22701.18
2025-04-23,22772.46
2025-04-24,22839.73
2025-04-25,22344.99
2025-04-28,22746.7
2025-04-29,22607.09
2025-04-30,22416.26
2025-05-02,22468.8
2025-05-05,22700.33
2025-05-06,22218.45
2025-05-07,22452.64
2025-05-08,22068.5
2025-05-09,22078.27
2025-05-12,22871.09
2025-05-13,22669.26
2025-05-14,22940.12
2025-05-15,23175.94
2025-05-16,23266.72
2025-05-19,23293.39
2025-05-20,23093.22
2025-05-21,23224.87
2025-05-22,23047.85
2025-05-23,23215.94
2025-05-26,23322.39
2025-05-27,23235.46
2025-05-28,23207.97
2025-05-29,23259.09
2025-05-30,23088.19
2025-06-02,23158.98
2025-06-03,23027.41
2025-06-04,23112.67
2025-06-05,23102.53
2025-06-06,23395.62
2025-06-09,23687.73
2025-06-10,23758.06
2025-06-11,23849.4
2025-06-12,23420.18
2025-06-13,23236.29
2025-06-16,23392.4
2025-06-17,23176.3
2025-06-18,23124.62
2025-06-19,22840.68
2025-06-20,23107.04
2025-06-23,23198.76
2025-06-24,23336.28
2025-06-25,23435.09
2025-06-26,23779.03
2025-06-27,23904.74
2025-06-30,24004.75
2025-07-01,24029.37
2025-07-02,23951.95
2025-07-03,23895.57
2025-07-04,23971.8
2025-07-07,23934.25
2025-07-08,23989.73
2025-07-09,23814.66
2025-07-10,23818.22
2025-07-11,23704.99
2025-07-14,23799.57
2025-07-15,23920.21
2025-07-16,23955.38
2025-07-17,23957.58
2025-07-18,23916.55
2025-07-21,23967.21
2025-07-22,23875.18
2025-07-23,24008.22
2025-07-24,23990.09
2025-07-25,23559.34
2025-07-28,23351.54
2025-07-29,23543.18
2025-07-30,23408.37
2025-07-31,23180.63
2025-08-01,22795.89
2025-08-04,23100.0
2025-08-05,23108.16
2025-08-06,23040.22
2025-08-07,23023.84
2025-08-08,22894.72
2025-08-11,23103.15
2025-08-12,23160.75
2025-08-13,23303.21
2025-08-14,23144.52
2025-08-18,23371.18
2025-08-19,23619.1
2025-08-20,23581.34
2025-08-21,23509.19
2025-08-22,23291.38
2025-08-25,23403.31
2025-08-26,23044.87
2025-08-28,22839.86
2025-08-29,22786.35
2025-09-01,23162.45
2025-09-02,23285.77
2025-09-03,23562.5
2025-09-04,23386.38
2025-09-05,23481.59
2025-09-08,23541.01
2025-09-09,23490.52
2025-09-10,23601.73
2025-09-11,23763.07
2025-09-12,23841.9
2025-09-15,23875.61
2025-09-16,24138.31
2025-09-17,24292.11
2025-09-18,24320.62
2025-09-19,24433.77
2025-09-22,24321.37
2025-09-23,24414.55
2025-09-24,24303.52
2025-09-25,24159.03
2025-09-26,23804.2
2025-09-29,24140.99
2025-09-30,24298.96
2025-10-01,24368.9
2025-10-03,24595.06
2025-10-06,24586.52
2025-10-07,24554.67
2025-10-08,24409.26
2025-10-09,24587.21
2025-10-10,24665.05
2025-10-13,24572.77
2025-10-14,24333.99
2025-10-15,24587.82
2025-10-16,24627.1
2025-10-17,24464.37
2025-10-20,24688.21
2025-10-21,24739.14
2025-10-23,24723.06
2025-10-24,24764.1
2025-10-27,25131.25
2025-10-28,25180.98
2025-10-29,25588.33
2025-10-30,25533.74
2025-10-31,25451.63
2025-11-03,25678.13
2025-11-04,25461.13
2025-11-06,25142.82
2025-11-07,25331.56
2025-11-10,25387.06
2025-11-11,25489.64
2025-11-12,25714.85
2025-11-13,25688.49
2025-11-14,25655.15
2025-11-17,25753.57
2025-11-18,25585.2
2025-11-19,25514.18
2025-11-20,25427.53
2025-11-21,25175.42
2025-11-24,24962.88
2025-11-25,25013.81
2025-11-26,25384.85
2025-11-27,25314.06
2025-11-28,25234.76
2025-12-01,25303.81
2025-12-02,25258.76
2025-12-03,25038.26
2025-12-04,25051.19
2025-12-05,25120.56
2025-12-08,24681.45
2025-12-09,24743.03
2025-12-10,24779.39
2025-12-11,24899.51
2025-12-12,25204.31
2025-12-15,25279.77
2025-12-16,25099.86
2025-12-17,25208.05
2025-12-18,25157.66
2025-12-19,25308.43
2025-12-22,25510.92
2025-12-23,25656.98
2025-12-24,25615.42
2025-12-26,25619.35
2025-12-29,25603.91
2025-12-30,25784.25
2025-12-31,26171.06
2026-01-01,26296.83
2026-01-02,26755.48
2026-01-05,26744.82
2026-01-06,26765.05
2026-01-07,26665.91
2026-01-08,26022.35
2026-01-09,25894.67
2026-01-12,26147.73
2026-01-13,26239.45
2026-01-14,26658.93
2026-01-16,26711.06
2026-01-19,26538.98
2026-01-20,25978.58
2026-01-21,25960.82
2026-01-22,26316.8
2026-01-23,26006.87
2026-01-27,26400.8
2026-01-28,27101.61
2026-01-29,27474.7
2026-01-30,26906.76
2026-02-01,26037.7
2026-02-02,26508.23
2026-02-03,27075.82
2026-02-04,27569.44
2026-02-05,27440.76
2026-02-06,27495.32
2026-02-09,27823.69
2026-02-10,28004.56
2026-02-11,28115.87
2026-02-12,27984.95
2026-02-13,27445.73
2026-02-16,27750.4
2026-02-17,27830.99
2026-02-18,28064.42
2026-02-19,27764.17
2026-02-20,28016.0
2026-02-23,28050.34
2026-02-24,28240.64
2026-02-25,28540.36
2026-02-26,28686.44
2026-02-27,28469.7
2026-03-02,28072.74
2026-03-04,27238.67
2026-03-05,27715.46
2026-03-06,27522.08
2026-03-09,26692.72
2026-03-10,27126.45
2026-03-11,27029.95
2026-03-12,27164.2
2026-03-13,26337.13
2026-03-16,26154.32
2026-03-17,26440.99
2026-03-18,26546.63
2026-03-19,25825.83
2026-03-20,26022.77
2026-03-23,25120.6
2026-03-24,25436.09
2026-03-25,25909.02
2026-03-27,25582.36
2026-03-30,25278.73
2026-04-01,25756.34
2026-04-02,25685.08
2026-04-06,25997.89
2026-04-07,26132.64
2026-04-08,26917.61
2026-04-09,27030.41
2026-04-10,27258.97
2026-04-13,27154.78
2026-04-15,27682.38
2026-04-16,27780.81
2026-04-17,28046.21
2026-04-20,28064.19
2026-04-21,28149.55
2026-04-22,28291.55
2026-04-23,28025.09
2026-04-24,27934.68
2026-04-27,28300.58
2026-04-28,28353.51
2026-04-29,28409.09
2026-04-30,28016.65
2026-05-04,28144.02
2026-05-05,28125.15
2026-05-06,28471.71
2026-05-07,28480.27
2026-05-08,28176.46
2026-05-11,27778.44
2026-05-12,27543.83
2026-05-13,27910.49
2026-05-14,28115.89
2026-05-15,27909.79
2026-05-18,27548.41
2026-05-19,27679.41
2026-05-20,27839.04
2026-05-21,27977.96
2026-05-22,27970.91
2026-05-25,28277.28
2026-05-26,28354.45
2026-05-27,28613.3
2026-05-29,28083.45
2026-06-01,27960.9
2026-06-02,27954.61
2026-06-03,28054.85
2026-06-04,28110.41
2026-06-05,27933.63
2026-06-08,27571.16
2026-06-09,27834.25
2026-06-10,27369.49
2026-06-11,27189.71
2026-06-12,27640.75
2026-06-15,27994.73
2026-06-16,27946.62
2026-06-17,27983.7
2026-06-18,28079.55
2026-06-19,28058.57
2026-06-22,28197.32
2026-06-23,27728.0
2026-06-24,27751.27
2026-06-25,27454.63
2026-06-29,27357.74
2026-06-30,27353.09
2026-07-01,27348.33
2026-07-02,27462.59
2026-07-03,27454.49
2026-07-06,27499.57
2026-07-07,27337.66
2026-07-08,26844.75
2026-07-09,27011.29
2026-07-10,27300.94
2026-07-13,27343.34
2026-07-14,27157.0
2026-07-15,27120.02
2026-07-16,27075.51
2026-07-17,27127.96
2026-07-20,27420.13
2026-07-21,27496.55
2026-07-22,27266.7
2026-07-23,27042.37
2026-07-24,26996.46
2026-07-27,27171.1
2026-07-28,26991.13
2026-07-29,27186.81
2026-07-30,27303.72
2026-07-31,27451.58
2026-08-03,27818.12
2026-08-04,27726.81
2026-08-05,27881.14
2026-08-06,27796.79
2026-08-07,27973.69
2026-08-10,27771.22
2026-08-11,27632.25
2026-08-12,27747.65
2026-08-13,27660.61
2026-08-14,27400.07
2026-08-17,27417.56
2026-08-18,27259.07
2026-08-19,27146.11
2026-08-20,27180.12
2026-08-21,27312.07
2026-08-24,27383.04
2026-08-25,27410.96
2026-08-26,27497.47
2026-08-27,27264.22
2026-08-28,27359.18
