Date,TotalReturnsIndex
2023-09-14,19098.53
2023-09-15,19122.22
2023-09-18,19054.79
2023-09-20,18995.63
2023-09-21,18832.46
2023-09-22,18813.23
2023-09-25,18912.95
2023-09-26,18901.35
2023-09-27,19042.9
2023-09-28,18825.82
2023-09-29,19021.23
2023-10-03,19070.75
2023-10-04,18825.13
2023-10-05,18813.49
2023-10-06,18923.82
2023-10-09,18670.03
2023-10-10,18902.35
2023-10-11,18996.71
2023-10-12,19042.64
2023-10-13,19021.6
2023-10-16,19054.37
2023-10-17,19138.47
2023-10-18,19001.99
2023-10-19,18978.41
2023-10-20,18797.94
2023-10-23,18287.92
2023-10-25,18178.81
2023-10-26,17971.51
2023-10-27,18235.03
2023-10-30,18259.79
2023-10-31,18301.37
2023-11-01,18274.75
2023-11-02,18494.14
2023-11-03,18620.49
2023-11-06,18789.69
2023-11-07,18840.83
2023-11-08,19022.74
2023-11-09,19027.87
2023-11-10,19100.14
2023-11-12,19225.6
2023-11-13,19220.73
2023-11-15,19389.17
2023-11-16,19525.95
2023-11-17,19593.33
2023-11-20,19598.96
2023-11-21,19606.04
2023-11-22,19646.23
2023-11-23,19666.04
2023-11-24,19711.61
2023-11-28,19788.18
2023-11-29,19919.58
2023-11-30,20076.04
2023-12-01,20254.06
2023-12-04,20502.65
2023-12-05,20580.14
2023-12-06,20611.56
2023-12-07,20725.72
2023-12-08,20685.59
2023-12-11,20827.17
2023-12-12,20739.12
2023-12-13,20914.02
2023-12-14,21146.92
2023-12-15,21192.58
2023-12-18,21258.51
2023-12-19,21175.87
2023-12-20,20530.85
2023-12-21,20828.63
2023-12-22,20995.15
2023-12-26,21113.39
2023-12-27,21195.75
2023-12-28,21297.96
2023-12-29,21478.21
2024-01-01,21600.17
2024-01-02,21567.59
2024-01-03,21620.19
2024-01-04,21939.42
2024-01-05,22009.73
2024-01-08,21822.17
2024-01-09,21861.73
2024-01-10,21916.26
2024-01-11,22010.79
2024-01-12,22090.46
2024-01-15,22206.83
2024-01-16,22135.7
2024-01-17,21900.92
2024-01-18,21896.29
2024-01-19,22225.07
2024-01-20,22292.79
2024-01-23,21638.3
2024-01-24,22004.54
2024-01-25,21901.66
2024-01-29,22223.59
2024-01-30,22146.28
2024-01-31,22495.94
2024-02-01,22367.76
2024-02-02,22482.1
2024-02-05,22482.0
2024-02-06,22746.77
2024-02-07,22900.29
2024-02-08,22849.02
2024-02-09,22649.63
2024-02-12,22107.68
2024-02-13,22171.82
2024-02-14,22362.58
2024-02-15,22573.97
2024-02-16,22755.04
2024-02-19,22861.95
2024-02-20,22830.89
2024-02-21,22583.77
2024-02-22,22767.46
2024-02-23,22851.5
2024-02-26,22780.87
2024-02-27,22757.35
2024-02-28,22347.79
2024-02-29,22451.13
2024-03-01,22631.9
2024-03-02,22780.9
2024-03-04,22802.38
2024-03-05,22745.91
2024-03-06,22600.85
2024-03-07,22658.4
2024-03-11,22552.71
2024-03-12,22267.95
2024-03-13,21339.54
2024-03-14,21793.47
2024-03-15,21724.77
2024-03-18,21678.98
2024-03-19,21435.74
2024-03-20,21422.01
2024-03-21,21906.71
2024-03-22,22044.43
2024-03-26,22247.91
2024-03-27,22274.99
2024-03-28,22376.46
2024-04-01,22777.89
2024-04-02,23032.19
2024-04-03,23148.4
2024-04-04,23157.64
2024-04-05,23267.62
2024-04-08,23315.57
2024-04-09,23258.12
2024-04-10,23459.46
2024-04-12,23345.2
2024-04-15,23028.44
2024-04-16,22999.94
2024-04-18,22918.17
2024-04-19,22812.74
2024-04-22,22967.75
2024-04-23,23199.02
2024-04-24,23388.45
2024-04-25,23482.86
2024-04-26,23658.24
2024-04-29,23739.5
2024-04-30,23797.41
2024-05-02,23901.0
2024-05-03,23816.07
2024-05-06,23707.27
2024-05-07,23267.09
2024-05-08,23389.21
2024-05-09,22981.92
2024-05-10,23206.03
2024-05-13,23323.76
2024-05-14,23542.11
2024-05-15,23763.63
2024-05-16,23994.89
2024-05-17,24247.32
2024-05-18,24377.58
2024-05-21,24453.95
2024-05-22,24524.82
2024-05-23,24642.25
2024-05-24,24630.42
2024-05-27,24722.05
2024-05-28,24531.91
2024-05-29,24464.18
2024-05-30,24181.39
2024-05-31,24327.24
2024-06-03,25059.73
2024-06-04,23278.67
2024-06-05,24177.69
2024-06-06,24703.61
2024-06-07,25054.14
2024-06-10,25145.52
2024-06-11,25350.75
2024-06-12,25606.79
2024-06-13,25807.47
2024-06-14,26086.35
2024-06-18,26234.33
2024-06-19,25959.73
2024-06-20,26180.42
2024-06-21,26142.53
2024-06-24,26204.21
2024-06-25,26144.92
2024-06-26,26077.01
2024-06-27,26130.55
2024-06-28,26267.88
2024-07-01,26519.11
2024-07-02,26367.76
2024-07-03,26573.14
2024-07-04,26753.08
2024-07-05,26931.35
2024-07-08,26851.67
2024-07-09,26928.38
2024-07-10,26826.3
2024-07-11,26883.8
2024-07-12,26871.68
2024-07-15,27059.39
2024-07-16,27071.31
2024-07-18,26817.81
2024-07-19,26262.64
2024-07-22,26550.74
2024-07-23,26434.06
2024-07-24,26668.81
2024-07-25,26603.02
2024-07-26,27060.41
2024-07-29,27316.32
2024-07-30,27448.41
2024-07-31,27590.73
2024-08-01,27396.26
2024-08-02,27126.96
2024-08-05,26171.16
2024-08-06,26015.27
2024-08-07,26586.45
2024-08-08,26494.74
2024-08-09,26699.0
2024-08-12,26773.07
2024-08-13,26567.41
2024-08-14,26407.94
2024-08-16,26892.8
2024-08-19,26959.75
2024-08-20,27186.36
2024-08-21,27298.27
2024-08-22,27478.4
2024-08-23,27339.45
2024-08-26,27481.93
2024-08-27,27622.49
2024-08-28,27583.26
2024-08-29,27460.3
2024-08-30,27694.85
2024-09-02,27615.83
2024-09-03,27680.18
2024-09-04,27656.86
2024-09-05,27759.88
2024-09-06,27380.02
2024-09-09,27312.11
2024-09-10,27605.34
2024-09-11,27536.34
2024-09-12,27850.97
2024-09-13,28032.57
2024-09-16,28126.53
2024-09-17,28091.52
2024-09-18,27895.16
2024-09-19,27752.47
2024-09-20,28120.23
2024-09-23,28333.18
2024-09-24,28421.39
2024-09-25,28249.45
2024-09-26,28262.65
2024-09-27,28253.79
2024-09-30,28192.01
2024-10-01,28277.68
2024-10-03,27677.44
2024-10-04,27432.2
2024-10-07,26868.49
2024-10-08,27400.64
2024-10-09,27694.62
2024-10-10,27653.34
2024-10-11,27772.52
2024-10-14,27873.16
2024-10-15,27961.43
2024-10-16,27906.39
2024-10-17,27443.15
2024-10-18,27490.06
2024-10-21,27078.49
2024-10-22,26382.91
2024-10-23,26516.6
2024-10-24,26450.31
2024-10-25,25984.56
2024-10-28,26151.21
2024-10-29,26368.32
2024-10-30,26432.02
2024-10-31,26381.69
2024-11-01,26564.21
2024-11-04,26246.88
2024-11-05,26366.59
2024-11-06,26920.14
2024-11-07,26789.57
2024-11-08,26442.2
2024-11-11,26227.35
2024-11-12,25989.54
2024-11-13,25294.53
2024-11-14,25417.32
2024-11-18,25371.84
2024-11-19,25614.67
2024-11-21,25517.07
2024-11-22,25810.08
2024-11-25,26205.9
2024-11-26,26218.11
2024-11-27,26348.67
2024-11-28,26351.73
2024-11-29,26436.15
2024-12-02,26688.15
2024-12-03,26922.62
2024-12-04,27167.68
2024-12-05,27284.64
2024-12-06,27395.59
2024-12-09,27500.64
2024-12-10,27577.27
2024-12-11,27666.35
2024-12-12,27527.93
2024-12-13,27500.16
2024-12-16,27690.73
2024-12-17,27507.72
2024-12-18,27342.13
2024-12-19,27276.63
2024-12-20,26618.21
2024-12-23,26650.5
2024-12-24,26656.27
2024-12-26,26676.67
2024-12-27,26645.08
2024-12-30,26692.33
2024-12-31,26732.77
2025-01-01,26865.92
2025-01-02,27152.47
2025-01-03,27084.39
2025-01-06,26402.02
2025-01-07,26631.09
2025-01-08,26352.27
2025-01-09,26142.28
2025-01-10,25609.55
2025-01-13,24604.76
2025-01-14,25142.23
2025-01-15,25233.31
2025-01-16,25508.04
2025-01-17,25537.41
2025-01-20,25733.44
2025-01-21,25221.8
2025-01-22,24906.42
2025-01-23,25350.37
2025-01-24,24921.87
2025-01-27,24217.94
2025-01-28,24049.77
2025-01-29,24634.76
2025-01-30,24677.91
2025-01-31,25105.36
2025-02-01,25007.29
2025-02-03,24761.7
2025-02-04,25104.43
2025-02-05,25290.85
2025-02-06,25036.5
2025-02-07,25072.43
2025-02-10,24550.4
2025-02-11,23829.4
2025-02-12,23743.08
2025-02-13,23781.87
2025-02-14,23216.87
2025-02-17,23297.89
2025-02-18,23257.28
2025-02-19,23597.75
2025-02-20,23907.3
2025-02-21,23645.34
2025-02-24,23420.75
2025-02-25,23300.93
2025-02-27,23007.39
2025-02-28,22467.8
2025-03-03,22503.24
2025-03-04,22539.64
2025-03-05,23087.47
2025-03-06,23215.17
2025-03-07,23151.87
2025-03-10,22823.39
2025-03-11,22919.31
2025-03-12,22802.06
2025-03-13,22660.54
2025-03-17,22831.73
2025-03-18,23301.59
2025-03-19,23853.48
2025-03-20,23985.19
2025-03-21,24308.41
2025-03-24,24580.57
2025-03-25,24340.09
2025-03-26,24186.09
2025-03-27,24273.06
2025-03-28,24204.03
2025-04-01,23964.87
2025-04-02,24305.83
2025-04-03,24353.47
2025-04-04,23640.66
2025-04-07,22792.31
2025-04-08,23275.81
2025-04-09,23131.11
2025-04-11,23563.78
2025-04-15,24278.15
2025-04-16,24458.22
2025-04-17,24601.03
2025-04-21,25145.65
2025-04-22,25359.12
2025-04-23,25609.05
2025-04-24,25565.2
2025-04-25,24934.94
2025-04-28,25279.15
2025-04-29,25333.47
2025-04-30,25161.44
2025-05-02,24990.45
2025-05-05,25384.45
2025-05-06,24874.23
2025-05-07,25251.0
2025-05-08,24805.52
2025-05-09,24812.11
2025-05-12,25743.05
2025-05-13,25803.61
2025-05-14,26133.45
2025-05-15,26314.81
2025-05-16,26541.5
2025-05-19,26582.83
2025-05-20,26168.05
2025-05-21,26376.08
2025-05-22,26284.73
2025-05-23,26438.87
2025-05-26,26586.67
2025-05-27,26643.36
2025-05-28,26658.68
2025-05-29,26809.12
2025-05-30,26763.04
2025-06-02,26909.02
2025-06-03,26812.68
2025-06-04,27027.85
2025-06-05,27207.58
2025-06-06,27478.33
2025-06-09,27756.74
2025-06-10,27766.54
2025-06-11,27680.02
2025-06-12,27253.84
2025-06-13,27157.18
2025-06-16,27363.28
2025-06-17,27196.94
2025-06-18,27067.09
2025-06-19,26644.08
2025-06-20,26979.21
2025-06-23,27088.78
2025-06-24,27282.47
2025-06-25,27431.59
2025-06-26,27574.15
2025-06-27,27684.69
2025-06-30,27872.86
2025-07-01,27825.39
2025-07-02,27811.58
2025-07-03,27858.57
2025-07-04,27860.59
2025-07-07,27788.52
2025-07-08,27750.96
2025-07-09,27742.5
2025-07-10,27666.04
2025-07-11,27440.39
2025-07-14,27616.04
2025-07-15,27870.97
2025-07-16,27898.1
2025-07-17,27911.53
2025-07-18,27730.28
2025-07-21,27905.57
2025-07-22,27762.27
2025-07-23,27845.15
2025-07-24,27727.09
2025-07-25,27283.81
2025-07-28,27047.77
2025-07-29,27285.08
2025-07-30,27334.9
2025-07-31,27109.61
2025-08-01,26767.16
2025-08-04,27073.18
2025-08-05,27022.72
2025-08-06,26778.79
2025-08-07,26849.93
2025-08-08,26465.55
2025-08-11,26637.61
2025-08-12,26575.9
2025-08-13,26745.15
2025-08-14,26687.97
2025-08-18,27005.46
2025-08-19,27259.12
2025-08-20,27385.16
2025-08-21,27271.76
2025-08-22,27230.05
2025-08-25,27222.61
2025-08-26,26825.05
2025-08-28,26501.73
2025-08-29,26356.47
2025-09-01,26815.68
2025-09-02,26863.75
2025-09-03,27045.22
2025-09-04,26877.3
2025-09-05,26895.97
2025-09-08,27001.61
2025-09-09,27054.71
2025-09-10,27311.91
2025-09-11,27323.85
2025-09-12,27399.52
2025-09-15,27515.59
2025-09-16,27685.76
2025-09-17,27736.45
2025-09-18,27822.67
2025-09-19,27827.27
2025-09-22,27670.9
2025-09-23,27589.72
2025-09-24,27347.98
2025-09-25,27167.76
2025-09-26,26642.03
2025-09-29,26708.44
2025-09-30,26732.2
2025-10-01,26963.11
2025-10-03,27191.96
2025-10-06,27383.49
2025-10-07,27491.32
2025-10-08,27290.48
2025-10-09,27516.68
2025-10-10,27629.15
2025-10-13,27632.73
2025-10-14,27441.08
2025-10-15,27695.9
2025-10-16,27828.56
2025-10-17,27678.5
2025-10-20,27859.21
2025-10-21,27919.15
2025-10-23,27878.48
2025-10-24,27816.41
2025-10-27,28038.88
2025-10-28,28036.82
2025-10-29,28198.83
2025-10-30,28153.03
2025-10-31,28016.13
2025-11-03,28237.53
2025-11-04,28135.61
2025-11-06,27869.84
2025-11-07,28002.59
2025-11-10,28131.39
2025-11-11,28255.85
2025-11-12,28472.05
2025-11-13,28380.94
2025-11-14,28394.78
2025-11-17,28587.0
2025-11-18,28411.77
2025-11-19,28504.32
2025-11-20,28494.94
2025-11-21,28172.43
2025-11-24,28081.17
2025-11-25,28153.7
2025-11-26,28513.18
2025-11-27,28514.44
2025-11-28,28483.02
2025-12-01,28453.67
2025-12-02,28397.14
2025-12-03,28145.67
2025-12-04,28133.74
2025-12-05,28244.59
2025-12-08,27763.97
2025-12-09,27866.99
2025-12-10,27608.64
2025-12-11,27844.38
2025-12-12,28173.64
2025-12-15,28154.16
2025-12-16,27937.14
2025-12-17,27784.6
2025-12-18,27843.75
2025-12-19,28166.03
2025-12-22,28398.52
2025-12-23,28429.77
2025-12-24,28294.73
2025-12-26,28222.74
2025-12-29,28108.56
2025-12-30,28058.88
2025-12-31,28332.35
2026-01-01,28449.64
2026-01-02,28716.65
2026-01-05,28686.63
2026-01-06,28629.58
2026-01-07,28751.51
2026-01-08,28209.8
2026-01-09,27962.24
2026-01-12,27915.12
2026-01-13,27876.76
2026-01-14,27936.2
2026-01-16,27948.48
2026-01-19,27825.57
2026-01-20,27136.28
2026-01-21,26861.32
2026-01-22,27188.94
2026-01-23,26721.69
2026-01-27,26864.64
2026-01-28,27299.71
2026-01-29,27328.77
2026-01-30,27340.18
2026-02-01,26768.87
2026-02-02,27033.18
2026-02-03,27822.75
2026-02-04,27991.96
2026-02-05,27903.6
2026-02-06,27901.9
2026-02-09,28342.24
2026-02-10,28458.19
2026-02-11,28477.65
2026-02-12,28335.09
2026-02-13,27866.6
2026-02-16,27987.37
2026-02-17,28066.98
2026-02-18,28225.12
2026-02-19,27783.68
2026-02-20,27920.42
2026-02-23,27874.76
2026-02-24,27795.88
2026-02-25,27972.73
2026-02-26,28135.97
2026-02-27,27830.49
2026-03-02,27357.74
2026-03-04,26757.34
2026-03-05,27166.37
2026-03-06,26982.66
2026-03-09,26431.91
2026-03-10,26852.63
2026-03-11,26546.96
2026-03-12,26485.24
2026-03-13,25774.53
2026-03-16,25679.57
2026-03-17,25945.16
2026-03-18,26429.07
2026-03-19,25616.5
2026-03-20,25766.8
2026-03-23,24771.69
2026-03-24,25390.47
2026-03-25,25984.42
2026-03-27,25418.01
2026-03-30,24753.21
2026-04-01,25311.44
2026-04-02,25231.26
2026-04-06,25594.45
2026-04-07,25620.29
2026-04-08,26637.64
2026-04-09,26709.04
2026-04-10,27135.53
2026-04-13,26979.25
2026-04-15,27573.97
2026-04-16,27747.32
2026-04-17,28084.54
2026-04-20,28058.97
2026-04-21,28207.35
2026-04-22,28270.31
2026-04-23,28154.63
2026-04-24,27870.47
2026-04-27,28282.5
2026-04-28,28310.91
2026-04-29,28300.16
2026-04-30,28029.72
2026-05-04,28227.73
2026-05-05,28260.16
2026-05-06,28739.56
2026-05-07,29056.13
2026-05-08,29016.36
2026-05-11,28703.15
2026-05-12,27978.17
2026-05-13,28155.13
2026-05-14,28487.39
2026-05-15,28360.97
2026-05-18,28291.64
2026-05-19,28509.83
2026-05-20,28615.11
2026-05-21,28643.62
2026-05-22,28679.12
2026-05-25,28921.46
2026-05-26,29050.33
2026-05-27,29164.97
2026-05-29,28766.84
2026-06-01,28378.9
2026-06-02,28430.71
2026-06-03,28326.99
2026-06-04,28448.68
2026-06-05,28369.92
2026-06-08,27955.1
2026-06-09,28324.57
2026-06-10,27949.3
2026-06-11,27710.66
2026-06-12,28382.92
2026-06-15,28800.12
2026-06-16,28910.18
2026-06-17,29056.67
2026-06-18,29193.51
2026-06-19,29299.5
2026-06-22,29427.17
2026-06-23,29147.49
2026-06-24,29171.7
2026-06-25,29020.31
2026-06-29,28929.27
2026-06-30,29049.9
2026-07-01,29112.75
2026-07-02,29254.84
2026-07-03,29193.83
2026-07-06,29308.55
2026-07-07,29230.66
2026-07-08,28752.93
2026-07-09,29158.54
2026-07-10,29559.27
2026-07-13,29560.43
2026-07-14,29415.26
2026-07-15,29542.57
2026-07-16,29423.61
2026-07-17,29318.2
2026-07-20,29469.16
2026-07-21,29577.0
2026-07-22,29264.33
2026-07-23,28983.25
2026-07-24,28966.52
2026-07-27,29284.53
2026-07-28,29283.92
2026-07-29,29529.43
2026-07-30,29412.92
2026-07-31,29551.89
2026-08-03,29911.1
2026-08-04,29820.83
2026-08-05,29893.7
2026-08-06,29775.25
2026-08-07,29845.46
2026-08-10,29983.42
2026-08-11,29970.23
2026-08-12,30050.2
2026-08-13,30073.27
2026-08-14,29923.11
2026-08-17,29968.3
2026-08-18,29853.57
2026-08-19,29778.65
2026-08-20,29884.95
2026-08-21,29913.44
2026-08-24,29934.7
2026-08-25,30069.21
2026-08-26,30073.35
2026-08-27,30042.8
2026-08-28,30042.78
