Date,TotalReturnsIndex
2024-01-08,17963.9
2024-01-09,18030.16
2024-01-10,18066.52
2024-01-11,18215.63
2024-01-12,18283.72
2024-01-15,18329.3
2024-01-16,18279.1
2024-01-17,18087.55
2024-01-18,18085.45
2024-01-19,18278.45
2024-01-20,18360.96
2024-01-23,17863.18
2024-01-24,18177.24
2024-01-25,18274.36
2024-01-29,18510.5
2024-01-30,18535.27
2024-01-31,18929.24
2024-02-01,18955.35
2024-02-02,19072.06
2024-02-05,19064.01
2024-02-06,19242.83
2024-02-07,19343.94
2024-02-08,19260.33
2024-02-09,19017.2
2024-02-12,18341.41
2024-02-13,18406.88
2024-02-14,18643.65
2024-02-15,18861.1
2024-02-16,18987.72
2024-02-19,19078.38
2024-02-20,19002.59
2024-02-21,18854.99
2024-02-22,18969.98
2024-02-23,19080.69
2024-02-26,19048.11
2024-02-27,19096.61
2024-02-28,18735.97
2024-02-29,18823.79
2024-03-01,18944.92
2024-03-02,19079.26
2024-03-04,18964.71
2024-03-05,18842.06
2024-03-06,18470.74
2024-03-07,18620.98
2024-03-11,18248.59
2024-03-12,17873.11
2024-03-13,16947.96
2024-03-14,17475.66
2024-03-15,17512.97
2024-03-18,17462.5
2024-03-19,17256.64
2024-03-20,17275.7
2024-03-21,17670.42
2024-03-22,17813.92
2024-03-26,17822.06
2024-03-27,17967.65
2024-03-28,18027.57
2024-04-01,18570.61
2024-04-02,18754.41
2024-04-03,18952.0
2024-04-04,19070.15
2024-04-05,19182.05
2024-04-08,19230.24
2024-04-09,19238.91
2024-04-10,19353.49
2024-04-12,19275.06
2024-04-15,18978.8
2024-04-16,19100.86
2024-04-18,19097.01
2024-04-19,19073.82
2024-04-22,19295.21
2024-04-23,19481.35
2024-04-24,19636.34
2024-04-25,19799.85
2024-04-26,19894.61
2024-04-29,19907.29
2024-04-30,19918.39
2024-05-02,19937.79
2024-05-03,19869.77
2024-05-06,19648.19
2024-05-07,19298.54
2024-05-08,19393.71
2024-05-09,18879.71
2024-05-10,19004.04
2024-05-13,18935.89
2024-05-14,19268.92
2024-05-15,19415.36
2024-05-16,19559.47
2024-05-17,19870.58
2024-05-18,20049.95
2024-05-21,19964.74
2024-05-22,19940.03
2024-05-23,19988.85
2024-05-24,19963.43
2024-05-27,20051.38
2024-05-28,19847.46
2024-05-29,19864.0
2024-05-30,19569.19
2024-05-31,19664.65
2024-06-03,20070.23
2024-06-04,18575.64
2024-06-05,19191.54
2024-06-06,19815.64
2024-06-07,20262.3
2024-06-10,20529.75
2024-06-11,20657.62
2024-06-12,20851.5
2024-06-13,21021.5
2024-06-14,21203.05
2024-06-18,21407.8
2024-06-19,21326.3
2024-06-20,21466.27
2024-06-21,21459.1
2024-06-24,21461.06
2024-06-25,21476.2
2024-06-26,21521.88
2024-06-27,21400.88
2024-06-28,21545.32
2024-07-01,21868.42
2024-07-02,21832.82
2024-07-03,22029.01
2024-07-04,22151.59
2024-07-05,22303.63
2024-07-08,22245.93
2024-07-09,22298.84
2024-07-10,22147.62
2024-07-11,22282.09
2024-07-12,22267.11
2024-07-15,22348.41
2024-07-16,22392.36
2024-07-18,22146.46
2024-07-19,21627.58
2024-07-22,21822.33
2024-07-23,21690.59
2024-07-24,22095.1
2024-07-25,22034.07
2024-07-26,22243.81
2024-07-29,22482.62
2024-07-30,22668.48
2024-07-31,22624.73
2024-08-01,22472.05
2024-08-02,22287.45
2024-08-05,21355.37
2024-08-06,21272.65
2024-08-07,21784.24
2024-08-08,21723.0
2024-08-09,21867.51
2024-08-12,21939.08
2024-08-13,21669.36
2024-08-14,21550.87
2024-08-16,21918.7
2024-08-19,22254.24
2024-08-20,22376.64
2024-08-21,22623.4
2024-08-22,22695.3
2024-08-23,22725.25
2024-08-26,22820.05
2024-08-27,22994.76
2024-08-28,22945.49
2024-08-29,22815.26
2024-08-30,22934.49
2024-09-02,22918.64
2024-09-03,23053.88
2024-09-04,23124.96
2024-09-05,23346.43
2024-09-06,23113.65
2024-09-09,22922.98
2024-09-10,23209.78
2024-09-11,23028.62
2024-09-12,23209.03
2024-09-13,23415.65
2024-09-16,23453.23
2024-09-17,23411.6
2024-09-18,23332.66
2024-09-19,23074.31
2024-09-20,23323.86
2024-09-23,23524.82
2024-09-24,23474.51
2024-09-25,23392.12
2024-09-26,23287.12
2024-09-27,23242.76
2024-09-30,23256.45
2024-10-01,23409.41
2024-10-03,22964.06
2024-10-04,22765.03
2024-10-07,22124.55
2024-10-08,22589.83
2024-10-09,22869.11
2024-10-10,22898.67
2024-10-11,23006.92
2024-10-14,23072.73
2024-10-15,23328.56
2024-10-16,23376.96
2024-10-17,23046.43
2024-10-18,23037.1
2024-10-21,22657.48
2024-10-22,21823.05
2024-10-23,22051.01
2024-10-24,21919.67
2024-10-25,21419.26
2024-10-28,21666.28
2024-10-29,21826.31
2024-10-30,22085.49
2024-10-31,22424.5
2024-11-01,22661.58
2024-11-04,22245.98
2024-11-05,22353.8
2024-11-06,22775.3
2024-11-07,22634.01
2024-11-08,22282.26
2024-11-11,22016.49
2024-11-12,21729.02
2024-11-13,21064.28
2024-11-14,21231.61
2024-11-18,21095.49
2024-11-19,21289.19
2024-11-21,21166.06
2024-11-22,21373.93
2024-11-25,21825.83
2024-11-26,21960.17
2024-11-27,22184.43
2024-11-28,22216.29
2024-11-29,22396.2
2024-12-02,22552.51
2024-12-03,22764.13
2024-12-04,22936.66
2024-12-05,23046.47
2024-12-06,23171.08
2024-12-09,23256.39
2024-12-10,23324.82
2024-12-11,23390.65
2024-12-12,23172.77
2024-12-13,23088.61
2024-12-16,23190.08
2024-12-17,23061.18
2024-12-18,22905.13
2024-12-19,22827.49
2024-12-20,22367.9
2024-12-23,22272.43
2024-12-24,22341.14
2024-12-26,22334.78
2024-12-27,22395.19
2024-12-30,22297.75
2024-12-31,22442.03
2025-01-01,22639.89
2025-01-02,22765.23
2025-01-03,22721.16
2025-01-06,22067.12
2025-01-07,22379.17
2025-01-08,22069.9
2025-01-09,21812.55
2025-01-10,21280.42
2025-01-13,20429.01
2025-01-14,20761.31
2025-01-15,20870.2
2025-01-16,21122.85
2025-01-17,21113.52
2025-01-20,21291.62
2025-01-21,20840.68
2025-01-22,20507.82
2025-01-23,20674.68
2025-01-24,20230.87
2025-01-27,19491.3
2025-01-28,19136.03
2025-01-29,19740.69
2025-01-30,19706.05
2025-01-31,20043.67
2025-02-01,20175.68
2025-02-03,19826.34
2025-02-04,20051.83
2025-02-05,20366.25
2025-02-06,20359.23
2025-02-07,20282.19
2025-02-10,19850.43
2025-02-11,19171.65
2025-02-12,19037.15
2025-02-13,18970.46
2025-02-14,18344.37
2025-02-17,18302.76
2025-02-18,18050.79
2025-02-19,18456.53
2025-02-20,18682.5
2025-02-21,18578.94
2025-02-24,18355.02
2025-02-25,18273.12
2025-02-27,17967.56
2025-02-28,17517.56
2025-03-03,17405.4
2025-03-04,17605.54
2025-03-05,18082.51
2025-03-06,18351.06
2025-03-07,18477.12
2025-03-10,18125.65
2025-03-11,18007.8
2025-03-12,17959.29
2025-03-13,17835.56
2025-03-17,17893.88
2025-03-18,18369.54
2025-03-19,18735.68
2025-03-20,18882.37
2025-03-21,19287.23
2025-03-24,19477.16
2025-03-25,19214.05
2025-03-26,18942.67
2025-03-27,19122.0
2025-03-28,19112.41
2025-04-01,19018.8
2025-04-02,19208.24
2025-04-03,19342.03
2025-04-04,18703.06
2025-04-07,17956.13
2025-04-08,18346.1
2025-04-09,18152.89
2025-04-11,18710.42
2025-04-15,19282.56
2025-04-16,19464.74
2025-04-17,19552.91
2025-04-21,19932.22
2025-04-22,20091.92
2025-04-23,20149.01
2025-04-24,20138.96
2025-04-25,19644.06
2025-04-28,19749.07
2025-04-29,19790.29
2025-04-30,19436.17
2025-05-02,19429.72
2025-05-05,19649.84
2025-05-06,19210.92
2025-05-07,19440.81
2025-05-08,19210.37
2025-05-09,19084.76
2025-05-12,19848.82
2025-05-13,20014.88
2025-05-14,20296.89
2025-05-15,20451.2
2025-05-16,20765.02
2025-05-19,20905.61
2025-05-20,20718.1
2025-05-21,20804.76
2025-05-22,20803.94
2025-05-23,20926.24
2025-05-26,21035.24
2025-05-27,21059.67
2025-05-28,21146.36
2025-05-29,21239.0
2025-05-30,21308.95
2025-06-02,21461.78
2025-06-03,21485.06
2025-06-04,21598.48
2025-06-05,21741.65
2025-06-06,21884.14
2025-06-09,22174.62
2025-06-10,22211.51
2025-06-11,22192.04
2025-06-12,21874.89
2025-06-13,21792.49
2025-06-16,21901.28
2025-06-17,21750.61
2025-06-18,21707.92
2025-06-19,21289.6
2025-06-20,21421.19
2025-06-23,21589.11
2025-06-24,21756.79
2025-06-25,22105.71
2025-06-26,22162.56
2025-06-27,22342.93
2025-06-30,22539.86
2025-07-01,22494.94
2025-07-02,22407.63
2025-07-03,22489.9
2025-07-04,22497.36
2025-07-07,22451.92
2025-07-08,22399.3
2025-07-09,22523.01
2025-07-10,22508.01
2025-07-11,22352.01
2025-07-14,22558.94
2025-07-15,22741.86
2025-07-16,22781.78
2025-07-17,22843.59
2025-07-18,22692.65
2025-07-21,22668.52
2025-07-22,22591.28
2025-07-23,22622.28
2025-07-24,22474.98
2025-07-25,22028.83
2025-07-28,21754.29
2025-07-29,21952.49
2025-07-30,21930.88
2025-07-31,21734.93
2025-08-01,21383.66
2025-08-04,21594.29
2025-08-05,21526.53
2025-08-06,21268.92
2025-08-07,21254.06
2025-08-08,20989.35
2025-08-11,21086.56
2025-08-12,21092.11
2025-08-13,21228.36
2025-08-14,21142.3
2025-08-18,21424.25
2025-08-19,21586.78
2025-08-20,21660.44
2025-08-21,21677.19
2025-08-22,21644.61
2025-08-25,21657.97
2025-08-26,21256.13
2025-08-28,21023.49
2025-08-29,20956.89
2025-09-01,21252.36
2025-09-02,21379.44
2025-09-03,21559.37
2025-09-04,21416.04
2025-09-05,21466.31
2025-09-08,21506.53
2025-09-09,21563.16
2025-09-10,21707.88
2025-09-11,21706.21
2025-09-12,21777.45
2025-09-15,21916.48
2025-09-16,22079.03
2025-09-17,22191.9
2025-09-18,22206.38
2025-09-19,22237.55
2025-09-22,22034.45
2025-09-23,21920.59
2025-09-24,21800.98
2025-09-25,21656.8
2025-09-26,21192.48
2025-09-29,21170.94
2025-09-30,21204.77
2025-10-01,21429.13
2025-10-03,21614.49
2025-10-06,21633.35
2025-10-07,21657.08
2025-10-08,21539.86
2025-10-09,21604.94
2025-10-10,21738.49
2025-10-13,21675.4
2025-10-14,21485.24
2025-10-15,21661.3
2025-10-16,21744.16
2025-10-17,21692.76
2025-10-20,21808.19
2025-10-21,21959.74
2025-10-23,21907.48
2025-10-24,21875.87
2025-10-27,22018.46
2025-10-28,22039.07
2025-10-29,22137.15
2025-10-30,22121.86
2025-10-31,21998.15
2025-11-03,22151.94
2025-11-04,22007.04
2025-11-06,21678.33
2025-11-07,21627.94
2025-11-10,21626.99
2025-11-11,21597.51
2025-11-12,21757.89
2025-11-13,21671.57
2025-11-14,21714.05
2025-11-17,21862.49
2025-11-18,21639.88
2025-11-19,21549.14
2025-11-20,21528.95
2025-11-21,21261.29
2025-11-24,21124.13
2025-11-25,21146.48
2025-11-26,21396.16
2025-11-27,21320.16
2025-11-28,21272.59
2025-12-01,21320.85
2025-12-02,21226.62
2025-12-03,21132.81
2025-12-04,21082.57
2025-12-05,20970.69
2025-12-08,20494.05
2025-12-09,20702.08
2025-12-10,20555.05
2025-12-11,20673.75
2025-12-12,20846.02
2025-12-15,20920.53
2025-12-16,20758.78
2025-12-17,20609.32
2025-12-18,20585.79
2025-12-19,20860.45
2025-12-22,21061.3
2025-12-23,21149.42
2025-12-24,21161.84
2025-12-26,21122.77
2025-12-29,21010.36
2025-12-30,20967.51
2025-12-31,21212.7
2026-01-01,21191.27
2026-01-02,21353.78
2026-01-05,21414.31
2026-01-06,21348.39
2026-01-07,21379.54
2026-01-08,20963.88
2026-01-09,20608.4
2026-01-12,20471.0
2026-01-13,20603.04
2026-01-14,20702.67
2026-01-16,20605.64
2026-01-19,20372.66
2026-01-20,19827.41
2026-01-21,19680.99
2026-01-22,19859.02
2026-01-23,19472.58
2026-01-27,19511.91
2026-01-28,19885.77
2026-01-29,19875.29
2026-01-30,20045.46
2026-02-01,19610.07
2026-02-02,19719.72
2026-02-03,20298.91
2026-02-04,20456.03
2026-02-05,20246.49
2026-02-06,20177.52
2026-02-09,20692.02
2026-02-10,20796.39
2026-02-11,20823.64
2026-02-12,20671.56
2026-02-13,20340.44
2026-02-16,20331.37
2026-02-17,20483.05
2026-02-18,20586.86
2026-02-19,20341.55
2026-02-20,20306.87
2026-02-23,20394.88
2026-02-24,20274.13
2026-02-25,20404.86
2026-02-26,20419.85
2026-02-27,20208.09
2026-03-02,19825.52
2026-03-04,19405.87
2026-03-05,19679.65
2026-03-06,19624.68
2026-03-09,19168.18
2026-03-10,19578.45
2026-03-11,19502.98
2026-03-12,19426.62
2026-03-13,18906.31
2026-03-16,18839.08
2026-03-17,18947.03
2026-03-18,19283.01
2026-03-19,18773.62
2026-03-20,18822.88
2026-03-23,18111.42
2026-03-24,18545.86
2026-03-25,19007.7
2026-03-27,18650.26
2026-03-30,18183.31
2026-04-01,18769.58
2026-04-02,18739.42
2026-04-06,18939.74
2026-04-07,18964.06
2026-04-08,19705.42
2026-04-09,19731.19
2026-04-10,20048.48
2026-04-13,19965.6
2026-04-15,20428.19
2026-04-16,20616.37
2026-04-17,20921.76
2026-04-20,20845.73
2026-04-21,21015.9
2026-04-22,21232.57
2026-04-23,21116.75
2026-04-24,20890.47
2026-04-27,21270.86
2026-04-28,21281.45
2026-04-29,21386.53
2026-04-30,21293.37
2026-05-04,21503.56
2026-05-05,21544.58
2026-05-06,21933.61
2026-05-07,22156.53
2026-05-08,22193.53
2026-05-11,21959.6
2026-05-12,21300.72
2026-05-13,21362.08
2026-05-14,21368.43
2026-05-15,21288.41
2026-05-18,20971.13
2026-05-19,21214.2
2026-05-20,21232.58
2026-05-21,21383.13
2026-05-22,21357.09
2026-05-25,21613.08
2026-05-26,21655.48
2026-05-27,21775.07
2026-05-29,21635.09
2026-06-01,21463.2
2026-06-02,21577.18
2026-06-03,21587.15
2026-06-04,21712.27
2026-06-05,21714.66
2026-06-08,21325.53
2026-06-09,21616.58
2026-06-10,21370.76
2026-06-11,21192.19
2026-06-12,21750.66
2026-06-15,22022.69
2026-06-16,22120.38
2026-06-17,22281.48
2026-06-18,22432.42
2026-06-19,22561.31
2026-06-22,22734.45
2026-06-23,22604.44
2026-06-24,22651.53
2026-06-25,22551.49
2026-06-29,22444.43
2026-06-30,22573.38
2026-07-01,22676.88
2026-07-02,22908.51
2026-07-03,22926.55
2026-07-06,23031.48
2026-07-07,22871.59
2026-07-08,22419.09
2026-07-09,22773.0
2026-07-10,23086.09
2026-07-13,23153.56
2026-07-14,22904.84
2026-07-15,23063.2
2026-07-16,23077.68
2026-07-17,22949.9
2026-07-20,22976.51
2026-07-21,23075.64
2026-07-22,22773.52
2026-07-23,22502.92
2026-07-24,22446.21
2026-07-27,22732.2
2026-07-28,22626.27
2026-07-29,22927.99
2026-07-30,22760.31
2026-07-31,22862.22
2026-08-03,23177.0
2026-08-04,23213.21
2026-08-05,23377.49
2026-08-06,23424.28
2026-08-07,23425.64
2026-08-10,23411.81
2026-08-11,23460.82
2026-08-12,23402.64
2026-08-13,23442.45
2026-08-14,23333.72
2026-08-17,23378.56
2026-08-18,23424.41
2026-08-19,23277.92
2026-08-20,23414.18
2026-08-21,23511.13
2026-08-24,23462.09
2026-08-25,23426.67
2026-08-26,23565.32
2026-08-27,23536.07
2026-08-28,23619.07
2026-08-31,23460.62
2026-09-01,23449.34
2026-09-02,23313.26
2026-09-03,23554.23
2026-09-04,23602.76
