Date,TotalReturnsIndex
2019-05-09,12112.52
2019-05-10,12058.82
2019-05-13,11961.99
2019-05-14,11937.05
2019-05-15,11911.61
2019-05-16,11973.8
2019-05-17,12135.24
2019-05-20,12359.89
2019-05-21,12267.72
2019-05-22,12285.7
2019-05-23,12211.85
2019-05-24,12322.91
2019-05-27,12281.84
2019-05-28,12302.94
2019-05-29,12278.04
2019-05-30,12285.0
2019-05-31,12356.12
2019-06-03,12600.91
2019-06-04,12473.32
2019-06-06,12460.46
2019-06-07,12425.34
2019-06-10,12539.28
2019-06-11,12564.63
2019-06-12,12506.99
2019-06-13,12482.13
2019-06-14,12357.07
2019-06-17,12262.29
2019-06-18,12266.86
2019-06-19,12245.88
2019-06-20,12365.23
2019-06-21,12255.71
2019-06-24,12205.08
2019-06-25,12257.31
2019-06-26,12221.19
2019-06-27,12214.59
2019-06-28,12165.51
2019-07-01,12186.01
2019-07-02,12262.39
2019-07-03,12268.44
2019-07-04,12278.95
2019-07-05,12126.31
2019-07-08,11901.34
2019-07-09,11791.78
2019-07-10,11732.13
2019-07-11,11813.43
2019-07-12,11837.16
2019-07-15,11867.85
2019-07-16,11965.7
2019-07-17,12025.99
2019-07-18,11908.68
2019-07-19,11715.03
2019-07-22,11730.55
2019-07-23,11751.48
2019-07-24,11648.29
2019-07-25,11681.43
2019-07-26,11767.02
2019-07-29,11608.21
2019-07-30,11494.73
2019-07-31,11582.97
2019-08-01,11498.35
2019-08-02,11555.27
2019-08-05,11508.38
2019-08-06,11667.85
2019-08-07,11601.5
2019-08-08,11809.35
2019-08-09,11902.9
2019-08-13,11716.42
2019-08-14,11780.71
2019-08-16,11832.38
2019-08-19,11813.86
2019-08-20,11833.31
2019-08-21,11745.15
2019-08-22,11679.17
2019-08-23,11760.95
2019-08-26,11883.78
2019-08-27,11938.97
2019-08-28,11910.84
2019-08-29,11917.01
2019-08-30,12013.72
2019-09-03,11855.79
2019-09-04,11798.05
2019-09-05,11855.61
2019-09-06,11934.87
2019-09-09,11965.4
2019-09-11,12009.53
2019-09-12,11945.51
2019-09-13,12020.16
2019-09-16,12049.85
2019-09-17,11881.24
2019-09-18,11892.61
2019-09-19,11765.42
2019-09-20,12416.71
2019-09-23,12741.02
2019-09-24,12749.49
2019-09-25,12541.72
2019-09-26,12656.48
2019-09-27,12617.04
2019-09-30,12552.92
2019-10-01,12454.94
2019-10-03,12400.01
2019-10-04,12240.02
2019-10-07,12234.68
2019-10-09,12304.45
2019-10-10,12260.54
2019-10-11,12381.64
2019-10-14,12432.28
2019-10-15,12548.02
2019-10-16,12504.2
2019-10-17,12683.51
2019-10-18,12808.74
2019-10-22,12674.8
2019-10-23,12764.08
2019-10-24,12814.78
2019-10-25,12810.52
2019-10-27,12819.35
2019-10-29,12990.62
2019-10-30,13030.78
2019-10-31,13134.95
2019-11-01,13090.27
2019-11-04,13051.89
2019-11-05,13030.4
2019-11-06,12992.24
2019-11-07,13071.18
2019-11-08,12936.77
2019-11-11,12881.22
2019-11-13,12787.03
2019-11-14,12796.43
2019-11-15,12749.48
2019-11-18,12678.71
2019-11-19,12653.62
2019-11-20,12700.38
2019-11-21,12612.7
2019-11-22,12509.12
2019-11-25,12679.68
2019-11-26,12592.25
2019-11-27,12703.35
2019-11-28,12767.1
2019-11-29,12647.67
2019-12-02,12585.57
2019-12-03,12566.33
2019-12-04,12604.58
2019-12-05,12586.69
2019-12-06,12493.68
2019-12-09,12474.57
2019-12-10,12386.26
2019-12-11,12416.47
2019-12-12,12461.05
2019-12-13,12557.56
2019-12-16,12499.57
2019-12-17,12575.39
2019-12-18,12643.0
2019-12-19,12687.74
2019-12-20,12698.92
2019-12-23,12725.12
2019-12-24,12691.75
2019-12-26,12647.96
2019-12-27,12749.43
2019-12-30,12813.12
2019-12-31,12742.98
2020-01-01,12744.72
2020-01-02,12732.08
2020-01-03,12704.38
2020-01-06,12531.04
2020-01-07,12559.19
2020-01-08,12520.74
2020-01-09,12637.62
2020-01-10,12734.77
2020-01-13,12838.47
2020-01-14,12976.83
2020-01-15,13064.89
2020-01-16,13122.23
2020-01-17,13145.6
2020-01-20,13053.08
2020-01-21,12952.79
2020-01-22,12908.08
2020-01-23,13008.45
2020-01-24,13148.8
2020-01-27,13098.47
2020-01-28,13011.61
2020-01-29,13101.04
2020-01-30,12948.82
2020-01-31,12812.6
2020-02-01,12633.61
2020-02-03,12789.21
2020-02-04,12955.08
2020-02-05,12955.24
2020-02-06,12974.13
2020-02-07,13012.49
2020-02-10,12913.57
2020-02-11,12960.14
2020-02-12,13066.93
2020-02-13,13054.61
2020-02-14,12947.74
2020-02-17,12878.88
2020-02-18,12861.97
2020-02-19,12988.96
2020-02-20,12946.5
2020-02-24,12716.48
2020-02-25,12700.89
2020-02-26,12585.16
2020-02-27,12568.59
2020-02-28,12129.03
2020-03-02,12151.17
2020-03-03,12378.17
2020-03-04,12424.96
2020-03-05,12520.55
2020-03-06,12353.67
2020-03-09,11875.1
2020-03-11,11885.27
2020-03-12,11039.21
2020-03-13,11087.86
2020-03-16,10474.99
2020-03-17,10526.98
2020-03-18,10090.12
2020-03-19,9773.07
2020-03-20,10396.07
2020-03-23,9325.67
2020-03-24,9643.3
2020-03-25,9920.9
2020-03-26,10239.22
2020-03-27,10172.15
2020-03-30,10066.17
2020-03-31,10465.27
2020-04-01,10149.2
2020-04-03,9943.14
2020-04-07,10763.63
2020-04-08,10812.09
2020-04-09,11115.7
2020-04-13,10991.34
2020-04-15,11216.22
2020-04-16,11212.29
2020-04-17,11241.19
2020-04-20,11189.06
2020-04-21,11024.1
2020-04-22,11286.48
2020-04-23,11341.25
2020-04-24,11242.89
2020-04-27,11443.72
2020-04-28,11349.59
2020-04-29,11395.44
2020-04-30,11692.85
2020-05-04,11121.76
2020-05-05,10987.76
2020-05-06,10957.45
2020-05-07,10790.41
2020-05-08,10896.04
2020-05-11,11022.41
2020-05-12,11016.91
2020-05-13,11083.66
2020-05-14,11006.54
2020-05-15,10979.94
2020-05-18,10760.48
2020-05-19,10819.53
2020-05-20,10941.06
2020-05-21,11084.59
2020-05-22,11090.88
2020-05-26,11143.4
2020-05-27,11225.58
2020-05-28,11441.74
2020-05-29,11709.16
2020-06-01,11928.47
2020-06-02,11931.52
2020-06-03,11983.91
2020-06-04,12001.66
2020-06-05,12005.5
2020-06-08,11995.28
2020-06-09,11937.26
2020-06-10,11896.25
2020-06-11,11718.67
2020-06-12,11760.94
2020-06-15,11614.39
2020-06-16,11640.34
2020-06-17,11628.79
2020-06-18,11669.5
2020-06-19,11756.72
2020-06-22,11922.88
2020-06-23,12078.63
2020-06-24,12070.86
2020-06-25,12069.89
2020-06-26,12144.76
2020-06-29,12039.51
2020-06-30,12070.64
2020-07-01,12069.42
2020-07-02,12225.63
2020-07-03,12344.85
2020-07-06,12423.45
2020-07-07,12505.81
2020-07-08,12361.47
2020-07-09,12358.64
2020-07-10,12357.1
2020-07-13,12507.34
2020-07-14,12335.03
2020-07-15,12418.99
2020-07-16,12539.22
2020-07-17,12649.27
2020-07-20,12820.22
2020-07-21,12796.06
2020-07-22,12697.38
2020-07-23,12793.05
2020-07-24,12779.22
2020-07-27,12812.79
2020-07-28,12960.38
2020-07-29,12923.12
2020-07-30,12907.33
2020-07-31,12937.25
2020-08-03,12867.37
2020-08-04,12904.05
2020-08-05,12939.56
2020-08-06,13063.11
2020-08-07,13134.2
2020-08-10,13184.21
2020-08-11,13170.23
2020-08-12,13246.16
2020-08-13,13275.77
2020-08-14,13135.5
2020-08-17,13349.74
2020-08-18,13451.69
2020-08-19,13418.9
2020-08-20,13438.88
2020-08-21,13559.51
2020-08-24,13568.79
2020-08-25,13563.46
2020-08-26,13621.6
2020-08-27,13606.72
2020-08-28,13539.92
2020-08-31,13178.04
2020-09-01,13269.47
2020-09-02,13350.4
2020-09-03,13471.46
2020-09-04,13290.23
2020-09-07,13354.61
2020-09-08,13324.68
2020-09-09,13318.93
2020-09-10,13393.17
2020-09-11,13467.88
2020-09-14,13645.68
2020-09-15,13638.68
2020-09-16,13714.11
2020-09-17,13680.25
2020-09-18,13686.45
2020-09-21,13366.57
2020-09-22,13305.29
2020-09-23,13313.04
2020-09-24,13010.24
2020-09-25,13335.28
2020-09-28,13540.73
2020-09-29,13495.29
2020-09-30,13600.5
2020-10-01,13713.66
2020-10-05,13831.57
2020-10-06,13877.28
2020-10-07,13986.36
2020-10-08,14086.26
2020-10-09,14067.9
2020-10-12,14076.04
2020-10-13,14091.45
2020-10-14,14037.36
2020-10-15,13829.44
2020-10-16,13859.85
2020-10-19,13909.71
2020-10-20,13981.65
2020-10-21,13864.4
2020-10-22,13824.21
2020-10-23,13931.97
2020-10-26,13733.7
2020-10-27,13923.32
2020-10-28,13816.32
2020-10-29,13813.94
2020-10-30,13743.53
2020-11-02,13687.29
2020-11-03,13754.35
2020-11-04,13879.7
2020-11-05,14113.37
2020-11-06,14168.77
2020-11-09,14324.93
2020-11-10,14108.5
2020-11-11,14271.22
2020-11-12,14314.98
2020-11-13,14374.51
2020-11-14,14425.14
2020-11-17,14423.05
2020-11-18,14361.88
2020-11-19,14292.93
2020-11-20,14448.88
2020-11-23,14622.21
2020-11-24,14726.97
2020-11-25,14499.49
2020-11-26,14579.33
2020-11-27,14675.84
2020-12-01,14789.85
2020-12-02,14932.73
2020-12-03,15094.75
2020-12-04,15203.32
2020-12-07,15306.1
2020-12-08,15298.91
2020-12-09,15399.6
2020-12-10,15489.5
2020-12-11,15484.83
2020-12-14,15544.38
2020-12-15,15545.46
2020-12-16,15709.9
2020-12-17,15709.29
2020-12-18,15813.61
2020-12-21,15342.97
2020-12-22,15643.01
2020-12-23,15804.32
2020-12-24,15823.93
2020-12-28,15949.41
2020-12-29,15999.81
2020-12-30,16076.03
2020-12-31,16096.37
2021-01-01,16180.55
2021-01-04,16375.61
2021-01-05,16471.24
2021-01-06,16390.36
2021-01-07,16305.67
2021-01-08,16683.99
2021-01-11,16930.5
2021-01-12,16895.56
2021-01-13,16835.08
2021-01-14,16854.45
2021-01-15,16559.87
2021-01-18,16400.67
2021-01-19,16592.29
2021-01-20,16736.75
2021-01-21,16716.87
2021-01-22,16689.47
2021-01-25,16575.14
2021-01-27,16408.94
2021-01-28,16306.08
2021-01-29,15880.83
2021-02-01,16203.49
2021-02-02,16448.63
2021-02-03,16518.06
2021-02-04,16648.48
2021-02-05,16545.14
2021-02-08,16679.12
2021-02-09,16678.26
2021-02-10,16727.9
2021-02-11,16771.41
2021-02-12,16612.55
2021-02-15,16554.45
2021-02-16,16493.85
2021-02-17,16390.3
2021-02-18,16410.44
2021-02-19,16222.7
2021-02-22,15913.32
2021-02-23,15893.54
2021-02-24,16014.46
2021-02-25,16103.02
2021-02-26,15700.42
2021-03-01,15950.24
2021-03-02,16272.32
2021-03-03,16371.31
2021-03-04,16346.92
2021-03-05,16231.66
2021-03-08,16223.31
2021-03-09,16262.44
2021-03-10,16413.73
2021-03-12,16244.62
2021-03-15,16218.43
2021-03-16,16334.47
2021-03-17,16154.74
2021-03-18,15945.17
2021-03-19,16118.41
2021-03-22,16300.35
2021-03-23,16347.95
2021-03-24,16155.25
2021-03-25,15817.16
2021-03-26,16060.76
2021-03-30,16454.55
2021-03-31,16404.29
2021-04-01,16481.28
2021-04-05,16328.47
2021-04-06,16447.21
2021-04-07,16600.8
2021-04-08,16757.4
2021-04-09,16804.45
2021-04-12,16327.8
2021-04-13,16318.91
2021-04-15,16317.51
2021-04-16,16427.03
2021-04-19,16168.25
2021-04-20,16102.22
2021-04-22,16052.59
2021-04-23,15973.36
2021-04-26,16021.83
2021-04-27,16101.73
2021-04-28,16206.41
2021-04-29,16131.51
2021-04-30,16018.79
2021-05-03,16087.88
2021-05-04,16009.01
2021-05-05,16101.99
2021-05-06,16278.33
2021-05-07,16282.19
2021-05-10,16372.29
2021-05-11,16412.62
2021-05-12,16388.59
2021-05-14,16444.99
2021-05-17,16558.69
2021-05-18,16723.06
2021-05-19,16806.88
2021-05-20,16710.63
2021-05-21,16778.84
2021-05-24,16828.96
2021-05-25,16986.96
2021-05-26,17093.98
2021-05-27,17138.08
2021-05-28,17153.98
2021-05-31,17302.06
2021-06-01,17280.5
2021-06-02,17294.58
2021-06-03,17444.48
2021-06-04,17411.64
2021-06-07,17519.6
2021-06-08,17614.95
2021-06-09,17562.73
2021-06-10,17660.71
2021-06-11,17722.18
2021-06-14,17735.24
2021-06-15,17823.75
2021-06-16,17792.56
2021-06-17,17759.06
2021-06-18,17692.31
2021-06-21,17712.34
2021-06-22,17746.1
2021-06-23,17695.53
2021-06-24,17830.98
2021-06-25,17825.98
2021-06-28,17812.83
2021-06-29,17818.07
2021-06-30,17825.9
2021-07-01,17877.59
2021-07-02,17861.37
2021-07-05,18002.29
2021-07-06,17865.28
2021-07-07,17989.7
2021-07-08,17953.9
2021-07-09,17933.79
2021-07-12,17946.26
2021-07-13,17910.95
2021-07-14,18014.6
2021-07-15,18175.27
2021-07-16,18115.01
2021-07-19,18087.9
2021-07-20,18119.05
2021-07-22,18265.1
2021-07-23,18274.67
2021-07-26,18293.9
2021-07-27,18205.14
2021-07-28,18176.15
2021-07-29,18165.78
2021-07-30,18316.39
2021-08-02,18413.58
2021-08-03,18624.41
2021-08-04,18519.45
2021-08-05,18564.13
2021-08-06,18532.84
2021-08-09,18522.89
2021-08-10,18487.8
2021-08-11,18477.79
2021-08-12,18559.15
2021-08-13,18626.38
2021-08-16,18557.78
2021-08-17,18785.99
2021-08-18,18823.97
2021-08-20,18929.08
2021-08-23,18974.47
2021-08-24,18954.59
2021-08-25,18980.07
2021-08-26,18997.48
2021-08-27,19095.85
2021-08-30,19253.17
2021-08-31,19473.57
2021-09-01,19555.14
2021-09-02,19806.88
2021-09-03,19971.9
2021-09-06,20021.3
2021-09-07,19988.3
2021-09-08,19895.38
2021-09-09,20003.97
2021-09-13,20142.87
2021-09-14,20241.7
2021-09-15,20390.24
2021-09-16,20451.77
2021-09-17,20362.32
2021-09-20,20230.63
2021-09-21,20439.31
2021-09-22,20579.44
2021-09-23,20697.39
2021-09-24,20744.72
2021-09-27,20439.05
2021-09-28,20243.4
2021-09-29,20264.56
2021-09-30,20124.65
2021-10-01,20148.39
2021-10-04,20295.26
2021-10-05,20437.25
2021-10-06,20246.58
2021-10-07,20507.37
2021-10-08,20553.97
2021-10-11,20512.96
2021-10-12,20563.96
2021-10-13,20674.91
2021-10-14,20759.03
2021-10-18,20779.56
2021-10-19,20734.23
2021-10-20,20483.86
2021-10-21,20112.53
2021-10-22,19912.42
2021-10-25,19633.41
2021-10-26,19853.7
2021-10-27,19971.24
2021-10-28,19685.92
2021-10-29,19613.33
2021-11-01,19995.4
2021-11-02,19923.72
2021-11-03,19914.31
2021-11-04,20085.0
2021-11-08,20233.63
2021-11-09,20249.85
2021-11-10,20227.05
2021-11-11,20161.49
2021-11-12,20360.26
2021-11-15,20430.73
2021-11-16,20427.81
2021-11-17,20406.8
2021-11-18,20136.39
2021-11-22,19790.23
2021-11-23,19923.75
2021-11-24,19700.73
2021-11-25,19768.34
2021-11-26,19463.22
2021-11-29,19388.66
2021-11-30,19389.97
2021-12-01,19474.43
2021-12-02,19784.91
2021-12-03,19629.0
2021-12-06,19248.04
2021-12-07,19444.13
2021-12-08,19731.35
2021-12-09,19795.56
2021-12-10,19832.35
2021-12-13,19778.33
2021-12-14,19816.37
2021-12-15,19681.61
2021-12-16,19740.57
2021-12-17,19539.81
2021-12-20,19145.79
2021-12-21,19426.73
2021-12-22,19630.12
2021-12-23,19795.99
2021-12-24,19800.97
2021-12-27,19864.13
2021-12-28,20076.85
2021-12-29,20090.24
2021-12-30,20131.17
2021-12-31,20310.43
2022-01-03,20482.98
2022-01-04,20554.88
2022-01-05,20512.26
2022-01-06,20382.09
2022-01-07,20536.77
2022-01-10,20565.77
2022-01-11,20610.16
2022-01-12,20623.46
2022-01-13,20671.48
2022-01-14,20568.51
2022-01-17,20551.03
2022-01-18,20221.05
2022-01-19,19996.8
2022-01-20,19833.28
2022-01-21,19582.45
2022-01-24,19004.95
2022-01-25,19127.44
2022-01-27,18713.56
2022-01-28,18836.2
2022-01-31,19159.16
2022-02-01,19412.52
2022-02-02,19617.62
2022-02-03,19470.04
2022-02-04,19461.32
2022-02-07,19182.46
2022-02-08,19189.04
2022-02-09,19454.24
2022-02-10,19476.93
2022-02-11,19142.23
2022-02-14,18754.86
2022-02-15,19242.34
2022-02-16,19263.49
2022-02-17,19230.42
2022-02-18,19175.56
2022-02-21,19071.76
2022-02-22,18964.15
2022-02-23,18969.18
2022-02-24,18190.43
2022-02-25,18623.33
2022-02-28,18891.97
2022-03-02,18752.5
2022-03-03,18694.42
2022-03-04,18416.81
2022-03-07,18155.33
2022-03-08,18470.19
2022-03-09,18732.23
2022-03-10,18983.74
2022-03-11,19005.42
2022-03-14,19123.42
2022-03-15,18916.82
2022-03-16,19289.41
2022-03-17,19475.79
2022-03-21,19223.97
2022-03-22,19230.82
2022-03-23,19193.04
2022-03-24,19268.39
2022-03-25,19141.33
2022-03-28,19071.38
2022-03-29,19119.95
2022-03-30,19263.52
2022-03-31,19323.13
2022-04-01,19454.39
2022-04-04,19684.18
2022-04-05,19858.53
2022-04-06,19766.05
2022-04-07,19684.31
2022-04-08,19859.37
2022-04-11,19758.36
2022-04-12,19453.73
2022-04-13,19491.39
2022-04-18,19334.02
2022-04-19,18922.72
2022-04-20,19099.27
2022-04-21,19354.09
2022-04-22,19278.64
2022-04-25,18964.85
2022-04-26,19265.64
2022-04-27,19185.24
2022-04-28,19439.87
2022-04-29,19178.4
2022-05-02,19083.99
2022-05-04,18755.41
2022-05-05,18799.11
2022-05-06,18562.82
2022-05-09,18366.65
2022-05-10,18254.07
2022-05-11,18184.33
2022-05-12,17919.1
2022-05-13,18099.95
2022-05-16,18032.47
2022-05-17,18425.18
2022-05-18,18513.12
2022-05-19,17993.89
2022-05-20,18395.27
2022-05-23,18393.63
2022-05-24,18139.83
2022-05-25,17787.27
2022-05-26,17932.82
2022-05-27,18148.47
2022-05-30,18520.63
2022-05-31,18640.19
2022-06-01,18428.88
2022-06-02,18501.08
2022-06-03,18351.63
2022-06-06,18274.85
2022-06-07,18035.09
2022-06-08,17946.9
2022-06-09,18065.7
2022-06-10,17962.32
2022-06-13,17633.47
2022-06-14,17584.55
2022-06-15,17603.78
2022-06-16,17322.21
2022-06-17,17106.74
2022-06-20,17278.21
2022-06-21,17573.49
2022-06-22,17395.15
2022-06-23,17633.46
2022-06-24,17761.89
2022-06-27,17958.16
2022-06-28,17972.8
2022-06-29,17846.15
2022-06-30,17729.94
2022-07-01,18032.74
2022-07-04,18182.29
2022-07-05,18120.14
2022-07-06,18488.15
2022-07-07,18582.11
2022-07-08,18629.31
2022-07-11,18557.81
2022-07-12,18371.54
2022-07-13,18464.1
2022-07-14,18376.86
2022-07-15,18517.78
2022-07-18,18719.91
2022-07-19,18737.54
2022-07-20,18944.47
2022-07-21,19181.5
2022-07-22,19143.21
2022-07-25,19087.76
2022-07-26,18787.32
2022-07-27,19058.65
2022-07-28,19322.23
2022-07-29,19608.42
2022-08-01,19711.07
2022-08-02,19737.68
2022-08-03,19747.71
2022-08-04,19900.28
2022-08-05,19944.42
2022-08-08,19972.04
2022-08-10,19932.65
2022-08-11,20061.84
2022-08-12,20007.38
2022-08-16,20116.83
2022-08-17,20297.84
2022-08-18,20278.06
2022-08-19,20121.62
2022-08-22,19853.43
2022-08-23,19828.78
2022-08-24,19854.73
2022-08-25,19795.92
2022-08-26,19868.36
2022-08-29,19756.65
2022-08-30,20139.25
2022-09-01,19980.5
2022-09-02,19908.45
2022-09-05,19872.09
2022-09-06,19822.02
2022-09-07,19887.18
2022-09-08,19946.57
2022-09-09,20058.24
2022-09-12,20176.62
2022-09-13,20177.46
2022-09-14,19983.21
2022-09-15,19858.12
2022-09-16,19318.83
2022-09-19,19373.06
2022-09-20,19603.03
2022-09-21,19629.69
2022-09-22,19756.84
2022-09-23,19607.74
2022-09-26,19387.22
2022-09-27,19535.69
2022-09-28,19585.13
2022-09-29,19483.83
2022-09-30,19524.82
2022-10-03,19254.2
2022-10-04,19622.92
2022-10-06,19703.75
2022-10-07,19649.62
2022-10-10,19540.36
2022-10-11,19128.94
2022-10-12,19327.4
2022-10-13,19283.97
2022-10-14,19397.23
2022-10-17,19453.23
2022-10-18,19638.5
2022-10-19,19611.64
2022-10-20,19775.18
2022-10-21,19651.35
2022-10-24,19753.69
2022-10-25,19697.5
2022-10-27,19680.53
2022-10-28,19615.39
2022-10-31,19834.95
2022-11-01,20079.52
2022-11-02,20021.72
2022-11-03,19986.87
2022-11-04,19956.76
2022-11-07,19974.21
2022-11-09,19906.34
2022-11-10,19839.34
2022-11-11,19994.91
2022-11-14,19968.1
2022-11-15,20043.61
2022-11-16,19994.44
2022-11-17,19871.16
2022-11-18,19844.38
2022-11-21,19781.12
2022-11-22,19841.47
2022-11-23,19836.93
2022-11-24,20013.98
2022-11-25,20075.27
2022-11-28,20117.9
2022-11-29,20268.82
2022-11-30,20378.69
2022-12-01,20477.8
2022-12-02,20443.82
2022-12-05,20414.45
2022-12-06,20328.3
2022-12-07,20281.61
2022-12-08,20270.05
2022-12-09,20094.68
2022-12-12,20073.39
2022-12-13,20108.7
2022-12-14,20097.06
2022-12-15,19877.48
2022-12-16,19659.04
2022-12-19,19831.79
2022-12-20,19795.62
2022-12-21,19774.17
2022-12-22,19696.7
2022-12-23,19310.4
2022-12-26,19449.06
2022-12-27,19517.92
2022-12-28,19542.26
2022-12-29,19477.76
2022-12-30,19415.8
2023-01-02,19363.05
2023-01-03,19414.64
2023-01-04,19304.3
2023-01-05,19430.58
2023-01-06,19281.32
2023-01-09,19480.0
2023-01-10,19373.81
2023-01-11,19239.68
2023-01-12,19229.64
2023-01-13,19266.38
2023-01-16,19304.85
2023-01-17,19437.05
2023-01-18,19539.92
2023-01-19,19457.23
2023-01-20,19281.57
2023-01-23,19498.12
2023-01-24,19519.3
2023-01-25,19366.07
2023-01-27,19291.38
2023-01-30,19342.49
2023-01-31,19296.98
2023-02-01,19380.96
2023-02-02,19486.98
2023-02-03,19421.56
2023-02-06,19448.84
2023-02-07,19345.84
2023-02-08,19481.46
2023-02-09,19481.24
2023-02-10,19418.54
2023-02-13,19270.82
2023-02-14,19344.37
2023-02-15,19493.47
2023-02-16,19657.72
2023-02-17,19556.19
2023-02-20,19578.38
2023-02-21,19547.77
2023-02-22,19412.08
2023-02-23,19363.91
2023-02-24,19370.8
2023-02-27,19168.02
2023-02-28,19205.09
2023-03-01,19360.16
2023-03-02,19278.24
2023-03-03,19320.98
2023-03-06,19472.07
2023-03-08,19460.85
2023-03-09,19315.01
2023-03-10,19289.65
2023-03-13,19108.35
2023-03-14,18977.72
2023-03-15,18992.0
2023-03-16,19110.24
2023-03-17,19184.42
2023-03-20,19145.04
2023-03-21,19095.96
2023-03-22,19128.67
2023-03-23,19063.1
2023-03-24,18924.89
2023-03-27,18918.56
2023-03-28,18792.67
2023-03-29,18958.97
2023-03-31,19196.1
2023-04-03,19280.43
2023-04-05,19493.49
2023-04-06,19473.37
2023-04-10,19510.93
2023-04-11,19504.3
2023-04-12,19700.46
2023-04-13,19589.45
2023-04-17,19484.1
2023-04-18,19553.74
2023-04-19,19420.06
2023-04-20,19398.23
2023-04-21,19514.98
2023-04-24,19588.18
2023-04-25,19633.16
2023-04-26,19706.56
2023-04-27,19808.87
2023-04-28,20028.88
2023-05-02,20094.63
2023-05-03,20108.37
2023-05-04,20197.22
2023-05-05,20193.88
2023-05-08,20320.23
2023-05-09,20380.42
2023-05-10,20439.65
2023-05-11,20535.54
2023-05-12,20546.07
2023-05-15,20652.25
2023-05-16,20639.35
2023-05-17,20560.9
2023-05-18,20415.27
2023-05-19,20413.16
2023-05-22,20638.67
2023-05-23,20627.48
2023-05-24,20645.67
2023-05-25,20735.92
2023-05-26,20885.65
2023-05-29,20928.24
2023-05-30,20953.78
2023-05-31,20986.51
2023-06-01,21050.23
2023-06-02,21076.21
2023-06-05,21023.82
2023-06-06,20928.0
2023-06-07,21148.59
2023-06-08,20950.86
2023-06-09,20712.41
2023-06-12,20884.51
2023-06-13,21082.18
2023-06-14,21104.77
2023-06-15,21155.63
2023-06-16,21217.95
2023-06-19,21194.89
2023-06-20,21310.02
2023-06-21,21295.55
2023-06-22,21142.54
2023-06-23,21024.72
2023-06-26,21132.54
2023-06-27,21195.7
2023-06-28,21240.39
2023-06-30,21523.42
2023-07-03,21514.72
2023-07-04,21581.58
2023-07-05,21926.37
2023-07-06,21983.67
2023-07-07,21714.22
2023-07-10,21592.77
2023-07-11,21749.6
2023-07-12,21700.51
2023-07-13,21693.71
2023-07-14,22110.64
2023-07-17,22110.36
2023-07-18,22153.38
2023-07-19,22185.61
2023-07-20,22267.43
2023-07-21,21976.41
2023-07-24,21924.23
2023-07-25,21834.24
2023-07-26,21862.21
2023-07-27,21885.85
2023-07-28,21969.82
2023-07-31,22023.03
2023-08-01,22128.53
2023-08-02,22011.99
2023-08-03,21901.73
2023-08-04,22032.24
2023-08-07,22142.4
2023-08-08,22127.38
2023-08-09,22160.32
2023-08-10,22046.52
2023-08-11,21977.24
2023-08-14,21975.12
2023-08-16,22045.86
2023-08-17,21963.62
2023-08-18,21814.02
2023-08-21,21943.74
2023-08-22,21947.43
2023-08-23,21977.06
2023-08-24,22023.1
2023-08-25,21881.0
2023-08-28,21876.94
2023-08-29,21982.11
2023-08-30,22055.0
2023-08-31,21985.18
2023-09-01,22072.32
2023-09-04,22204.26
2023-09-05,22371.91
2023-09-06,22486.71
2023-09-07,22677.36
2023-09-08,22766.84
2023-09-11,22900.54
2023-09-12,22810.09
2023-09-13,22806.6
2023-09-14,22862.0
2023-09-15,23039.99
2023-09-18,23054.55
2023-09-20,22961.05
2023-09-21,22866.79
2023-09-22,22883.09
2023-09-25,22841.13
2023-09-26,22874.41
2023-09-27,22955.88
2023-09-28,22447.44
2023-09-29,22623.22
2023-10-03,22552.43
2023-10-04,22521.52
2023-10-05,22588.98
2023-10-06,22668.95
2023-10-09,22601.33
2023-10-10,22808.95
2023-10-11,22879.0
2023-10-12,22824.31
2023-10-13,22836.14
2023-10-16,22852.12
2023-10-17,22954.18
2023-10-18,22805.69
2023-10-19,22928.47
2023-10-20,22734.72
2023-10-23,22415.41
2023-10-25,22329.5
2023-10-26,22009.37
2023-10-27,22250.12
2023-10-30,22200.86
2023-10-31,22274.49
2023-11-01,22076.92
2023-11-02,22261.93
2023-11-03,22407.64
2023-11-06,22640.06
2023-11-07,22633.61
2023-11-08,22724.16
2023-11-09,22671.8
2023-11-10,22618.86
2023-11-12,22761.81
2023-11-13,22725.16
2023-11-15,22955.1
2023-11-16,23156.6
2023-11-17,23339.2
2023-11-20,23373.06
2023-11-21,23411.11
2023-11-22,23450.92
2023-11-23,23493.53
2023-11-24,23412.01
2023-11-28,23499.17
2023-11-29,23694.87
2023-11-30,23808.53
2023-12-01,23974.93
2023-12-04,24099.13
2023-12-05,24063.21
2023-12-06,24198.41
2023-12-07,24195.52
2023-12-08,24140.57
2023-12-11,24218.9
2023-12-12,24218.83
2023-12-13,24240.85
2023-12-14,24493.99
2023-12-15,24797.81
2023-12-18,24819.89
2023-12-19,24992.51
2023-12-20,24508.15
2023-12-21,24609.05
2023-12-22,24962.69
2023-12-26,25124.82
2023-12-27,25261.01
2023-12-28,25519.18
2023-12-29,25565.03
2024-01-01,25632.48
2024-01-02,25598.99
2024-01-03,25444.48
2024-01-04,25561.09
2024-01-05,25600.85
2024-01-08,25296.1
2024-01-09,25343.87
2024-01-10,25363.65
2024-01-11,25485.21
2024-01-12,25786.21
2024-01-15,26038.5
2024-01-16,25896.69
