Date,TotalReturnsIndex
2013-06-24,7231.09
2013-06-25,7255.47
2013-06-26,7229.08
2013-06-27,7356.32
2013-06-28,7563.28
2013-07-01,7636.62
2013-07-02,7583.16
2013-07-03,7470.96
2013-07-04,7558.46
2013-07-05,7600.32
2013-07-08,7527.28
2013-07-09,7588.74
2013-07-10,7537.06
2013-07-11,7690.45
2013-07-12,7786.81
2013-07-15,7816.76
2013-07-16,7718.83
2013-07-17,7742.47
2013-07-18,7829.28
2013-07-19,7818.03
2013-07-22,7821.43
2013-07-23,7881.06
2013-07-24,7767.88
2013-07-25,7660.22
2013-07-26,7633.2
2013-07-29,7563.35
2013-07-30,7466.04
2013-07-31,7449.52
2013-08-01,7431.15
2013-08-02,7366.39
2013-08-05,7376.13
2013-08-06,7190.68
2013-08-07,7160.66
2013-08-08,7221.08
2013-08-12,7281.67
2013-08-13,7397.98
2013-08-14,7454.14
2013-08-16,7149.75
2013-08-19,7028.92
2013-08-20,7011.64
2013-08-21,6883.31
2013-08-22,7020.77
2013-08-23,7102.92
2013-08-26,7109.11
2013-08-27,6863.65
2013-08-28,6860.5
2013-08-29,7021.53
2013-08-30,7103.56
2013-09-02,7206.03
2013-09-03,6936.07
2013-09-04,7074.56
2013-09-05,7265.29
2013-09-06,7381.47
2013-09-10,7662.66
2013-09-11,7683.92
2013-09-12,7602.81
2013-09-13,7602.85
2013-09-16,7589.78
2013-09-17,7602.59
2013-09-18,7666.62
2013-09-19,7949.11
2013-09-20,7814.61
2013-09-23,7655.56
2013-09-24,7659.09
2013-09-25,7634.9
2013-09-26,7645.82
2013-09-27,7582.1
2013-09-30,7454.82
2013-10-01,7512.98
2013-10-03,7681.5
2013-10-04,7678.38
2013-10-07,7676.89
2013-10-08,7705.81
2013-10-09,7808.59
2013-10-10,7826.14
2013-10-11,7923.95
2013-10-14,7945.36
2013-10-15,7914.65
2013-10-17,7861.46
2013-10-18,8048.0
2013-10-21,8068.29
2013-10-22,8065.66
2013-10-23,8033.91
2013-10-24,8015.83
2013-10-25,7992.27
2013-10-28,7935.25
2013-10-29,8091.08
2013-10-30,8131.16
2013-10-31,8194.06
2013-11-01,8204.56
2013-11-03,8217.74
2013-11-05,8134.24
2013-11-06,8085.36
2013-11-07,8049.77
2013-11-08,7989.31
2013-11-11,7908.71
2013-11-12,7829.7
2013-11-13,7792.65
2013-11-14,7879.25
2013-11-18,8052.07
2013-11-19,8070.73
2013-11-20,7966.08
2013-11-21,7804.93
2013-11-22,7800.26
2013-11-25,7956.26
2013-11-26,7883.1
2013-11-27,7880.49
2013-11-28,7925.71
2013-11-29,8035.27
2013-12-02,8089.61
2013-12-03,8068.78
2013-12-04,8015.59
2013-12-05,8119.89
2013-12-06,8144.32
2013-12-09,8279.62
2013-12-10,8241.92
2013-12-11,8209.43
2013-12-12,8117.22
2013-12-13,8027.89
2013-12-16,8010.05
2013-12-17,7989.69
2013-12-18,8091.83
2013-12-19,8026.09
2013-12-20,8166.18
2013-12-23,8179.48
2013-12-24,8158.51
2013-12-26,8172.2
2013-12-27,8217.63
2013-12-30,8188.11
2013-12-31,8204.85
2014-01-01,8201.82
2014-01-02,8097.05
2014-01-03,8084.05
2014-01-06,8058.38
2014-01-07,8020.38
2014-01-08,8036.43
2014-01-09,8028.3
2014-01-10,8032.39
2014-01-13,8164.22
2014-01-14,8124.0
2014-01-15,8226.89
2014-01-16,8224.29
2014-01-17,8149.77
2014-01-20,8205.44
2014-01-21,8218.29
2014-01-22,8251.94
2014-01-23,8260.68
2014-01-24,8157.94
2014-01-27,7988.17
2014-01-28,7975.67
2014-01-29,7967.86
2014-01-30,7907.25
2014-01-31,7930.34
2014-02-03,7816.09
2014-02-04,7814.96
2014-02-05,7842.98
2014-02-06,7861.05
2014-02-07,7896.41
2014-02-10,7884.34
2014-02-11,7896.79
2014-02-12,7925.09
2014-02-13,7817.32
2014-02-14,7878.87
2014-02-17,7912.71
2014-02-18,7982.78
2014-02-19,8016.2
2014-02-20,7936.34
2014-02-21,8019.69
2014-02-24,8059.67
2014-02-25,8077.85
2014-02-26,8128.29
2014-02-28,8178.01
2014-03-03,8105.73
2014-03-04,8206.23
2014-03-05,8246.22
2014-03-06,8340.71
2014-03-07,8504.22
2014-03-10,8518.03
2014-03-11,8486.39
2014-03-12,8492.91
2014-03-13,8461.93
2014-03-14,8476.35
2014-03-18,8492.62
2014-03-19,8502.28
2014-03-20,8448.89
2014-03-21,8462.06
2014-03-22,8464.28
2014-03-24,8580.26
2014-03-25,8588.44
2014-03-26,8603.63
2014-03-27,8658.46
2014-03-28,8729.05
2014-03-31,8739.91
2014-04-01,8761.86
2014-04-02,8802.95
2014-04-03,8781.47
2014-04-04,8727.03
2014-04-07,8727.98
2014-04-09,8859.81
2014-04-10,8860.09
2014-04-11,8833.88
2014-04-15,8777.57
2014-04-16,8702.22
2014-04-17,8837.92
2014-04-21,8887.78
2014-04-22,8885.09
2014-04-23,8918.3
2014-04-25,8842.62
2014-04-28,8814.59
2014-04-29,8754.65
2014-04-30,8730.05
2014-05-02,8727.93
2014-05-05,8733.92
2014-05-06,8754.69
2014-05-07,8672.88
2014-05-08,8682.37
2014-05-09,8941.77
2014-05-12,9144.41
2014-05-13,9267.61
2014-05-14,9267.61
2014-05-15,9286.39
2014-05-16,9395.18
2014-05-19,9474.16
2014-05-20,9489.73
2014-05-21,9460.28
2014-05-22,9490.91
2014-05-23,9609.25
2014-05-26,9598.75
2014-05-27,9545.2
2014-05-28,9560.4
2014-05-29,9445.23
2014-05-30,9437.81
2014-06-02,9610.85
2014-06-03,9690.44
2014-06-04,9672.68
2014-06-05,9778.32
2014-06-06,9924.43
2014-06-09,10017.59
2014-06-10,10019.94
2014-06-11,9982.86
2014-06-12,10015.59
2014-06-13,9874.46
2014-06-16,9864.29
2014-06-17,9992.78
2014-06-18,9896.55
2014-06-19,9873.61
2014-06-20,9835.35
2014-06-23,9811.62
2014-06-24,9925.34
2014-06-25,9911.03
2014-06-26,9811.48
2014-06-27,9831.9
2014-06-30,9966.14
2014-07-01,9996.74
2014-07-02,10115.19
2014-07-03,10105.89
2014-07-04,10161.42
2014-07-07,10208.02
2014-07-08,9993.08
2014-07-09,9945.17
2014-07-10,9922.6
2014-07-11,9781.62
2014-07-14,9776.46
2014-07-15,9871.51
2014-07-16,9999.71
2014-07-17,10023.67
2014-07-18,10054.4
2014-07-21,10082.28
2014-07-22,10191.98
2014-07-23,10229.29
2014-07-24,10275.33
2014-07-25,10223.52
2014-07-28,10175.95
2014-07-30,10232.41
2014-07-31,10140.34
2014-08-01,9984.48
2014-08-04,10090.88
2014-08-05,10174.47
2014-08-06,10076.95
2014-08-07,10046.98
2014-08-08,9942.03
2014-08-11,10017.44
2014-08-12,10150.24
2014-08-13,10171.22
2014-08-14,10239.76
2014-08-18,10348.22
2014-08-19,10379.05
2014-08-20,10350.28
2014-08-21,10372.44
2014-08-22,10401.48
2014-08-25,10392.41
2014-08-26,10390.39
2014-08-27,10432.78
2014-08-28,10456.85
2014-09-01,10553.26
2014-09-02,10626.05
2014-09-03,10667.5
2014-09-04,10643.88
2014-09-05,10633.24
2014-09-08,10748.49
2014-09-09,10720.95
2014-09-10,10643.54
2014-09-11,10632.96
2014-09-12,10658.96
2014-09-15,10575.5
2014-09-16,10432.03
2014-09-17,10488.05
2014-09-18,10671.16
2014-09-19,10679.98
2014-09-22,10713.74
2014-09-23,10544.42
2014-09-24,10524.5
2014-09-25,10405.39
2014-09-26,10480.36
2014-09-29,10467.25
2014-09-30,10475.04
2014-10-01,10449.7
2014-10-07,10327.23
2014-10-08,10314.44
2014-10-09,10469.45
2014-10-10,10337.14
2014-10-13,10369.11
2014-10-14,10342.43
2014-10-16,10194.41
2014-10-17,10235.83
2014-10-20,10367.03
2014-10-21,10431.1
2014-10-22,10520.79
2014-10-23,10545.31
2014-10-27,10515.22
2014-10-28,10562.48
2014-10-29,10645.96
2014-10-30,10749.57
2014-10-31,10952.14
2014-11-03,10955.32
2014-11-05,10973.95
2014-11-07,10972.24
2014-11-10,10981.77
2014-11-11,11006.04
2014-11-12,11033.19
2014-11-13,11000.37
2014-11-14,11042.61
2014-11-17,11096.32
2014-11-18,11089.98
2014-11-19,11032.59
2014-11-20,11058.39
2014-11-21,11157.68
2014-11-24,11227.19
2014-11-25,11138.95
2014-11-26,11155.59
2014-11-27,11179.89
2014-11-28,11303.65
2014-12-01,11261.08
2014-12-02,11219.98
2014-12-03,11237.05
2014-12-04,11272.28
2014-12-05,11237.89
2014-12-08,11106.22
2014-12-09,10977.83
2014-12-10,10997.53
2014-12-11,10914.91
2014-12-12,10824.36
2014-12-15,10818.45
2014-12-16,10620.96
2014-12-17,10571.25
2014-12-18,10741.73
2014-12-19,10828.45
2014-12-22,10958.56
2014-12-23,10883.52
2014-12-24,10761.16
2014-12-26,10796.22
2014-12-29,10856.23
2014-12-30,10858.82
2014-12-31,10904.18
2015-01-01,10905.87
2015-01-02,11052.57
2015-01-05,11030.18
2015-01-06,10699.62
2015-01-07,10666.38
2015-01-08,10840.84
2015-01-09,10906.56
2015-01-12,10957.22
2015-01-13,10926.16
2015-01-14,10897.36
2015-01-15,11182.52
2015-01-16,11208.42
2015-01-19,11257.01
2015-01-20,11447.77
2015-01-21,11492.4
2015-01-22,11535.32
2015-01-23,11633.06
2015-01-27,11732.39
2015-01-28,11737.42
2015-01-29,11787.53
2015-01-30,11598.64
2015-02-02,11583.49
2015-02-03,11529.72
2015-02-04,11487.57
2015-02-05,11471.77
2015-02-06,11405.06
2015-02-09,11227.7
2015-02-10,11279.29
2015-02-11,11360.75
2015-02-12,11471.52
2015-02-13,11595.25
2015-02-16,11600.46
2015-02-18,11680.18
2015-02-19,11714.65
2015-02-20,11633.41
2015-02-23,11529.79
2015-02-24,11539.22
2015-02-25,11546.02
2015-02-26,11436.2
2015-02-27,11647.9
2015-02-28,11723.28
2015-03-02,11796.73
2015-03-03,11856.58
2015-03-04,11759.58
2015-03-05,11779.43
2015-03-09,11541.34
2015-03-10,11482.4
2015-03-11,11466.5
2015-03-12,11567.25
2015-03-13,11398.21
2015-03-16,11378.97
2015-03-17,11497.78
2015-03-18,11448.46
2015-03-19,11380.91
2015-03-20,11304.37
2015-03-23,11277.98
2015-03-24,11269.62
2015-03-25,11254.51
2015-03-26,11005.59
2015-03-27,11004.63
2015-03-30,11203.71
2015-03-31,11201.99
2015-04-01,11327.63
2015-04-06,11424.83
2015-04-07,11425.33
2015-04-08,11496.74
2015-04-09,11581.01
2015-04-10,11583.75
2015-04-13,11654.49
2015-04-15,11543.96
2015-04-16,11486.56
2015-04-17,11353.68
2015-04-20,11145.37
2015-04-21,11052.56
2015-04-22,11121.12
2015-04-23,11079.67
2015-04-24,10957.58
2015-04-27,10836.88
2015-04-28,10931.63
2015-04-29,10871.15
2015-04-30,10794.27
2015-05-04,10992.81
2015-05-05,10983.33
2015-05-06,10682.81
2015-05-07,10630.43
2015-05-08,10812.25
2015-05-11,10988.82
2015-05-12,10727.03
2015-05-13,10870.3
2015-05-14,10855.42
2015-05-15,10905.75
2015-05-18,11052.7
2015-05-19,11042.12
2015-05-20,11118.14
2015-05-21,11116.0
2015-05-22,11166.12
2015-05-25,11049.0
2015-05-26,11008.25
2015-05-27,11001.96
2015-05-28,10984.45
2015-05-29,11135.85
2015-06-01,11136.64
2015-06-02,10876.52
2015-06-03,10752.52
2015-06-04,10754.83
2015-06-05,10737.17
2015-06-08,10643.82
2015-06-09,10615.01
2015-06-10,10750.07
2015-06-11,10539.53
2015-06-12,10562.76
2015-06-15,10612.12
2015-06-16,10657.23
2015-06-17,10715.85
2015-06-18,10825.96
2015-06-19,10894.44
2015-06-22,11064.89
2015-06-23,11102.6
2015-06-24,11075.71
2015-06-25,11124.95
2015-06-26,11102.52
2015-06-29,11019.47
2015-06-30,11085.87
2015-07-01,11197.83
2015-07-02,11191.5
2015-07-03,11244.49
2015-07-06,11294.6
2015-07-07,11279.56
2015-07-08,11084.34
2015-07-09,11043.14
2015-07-10,11086.29
2015-07-13,11217.67
2015-07-14,11210.85
2015-07-15,11309.1
2015-07-16,11422.48
2015-07-17,11424.87
2015-07-20,11419.13
2015-07-21,11320.88
2015-07-22,11459.27
2015-07-23,11403.83
2015-07-24,11313.22
2015-07-27,11100.03
2015-07-28,11068.18
2015-07-29,11118.71
2015-07-30,11180.79
2015-07-31,11328.56
2015-08-03,11342.11
2015-08-04,11307.41
2015-08-05,11375.18
2015-08-06,11402.67
2015-08-07,11372.02
2015-08-10,11320.25
2015-08-11,11236.57
2015-08-12,11086.67
2015-08-13,11095.98
2015-08-14,11312.32
2015-08-17,11257.56
2015-08-18,11243.28
2015-08-19,11281.26
2015-08-20,11118.95
2015-08-21,11022.22
2015-08-24,10370.27
2015-08-25,10465.46
2015-08-26,10348.4
2015-08-27,10557.5
2015-08-28,10629.49
2015-08-31,10588.8
2015-09-01,10346.16
2015-09-02,10254.61
2015-09-03,10396.83
2015-09-04,10173.65
2015-09-07,10047.15
2015-09-08,10219.21
2015-09-09,10392.45
2015-09-10,10351.93
2015-09-11,10353.54
2015-09-14,10463.93
2015-09-15,10406.56
2015-09-16,10499.73
2015-09-18,10609.87
2015-09-21,10603.8
2015-09-22,10384.35
2015-09-23,10429.44
2015-09-24,10459.44
2015-09-28,10362.68
2015-09-29,10425.93
2015-09-30,10566.29
2015-10-01,10568.94
2015-10-05,10792.79
2015-10-06,10837.5
2015-10-07,10870.04
2015-10-08,10806.18
2015-10-09,10886.38
2015-10-12,10825.14
2015-10-13,10809.32
2015-10-14,10777.67
2015-10-15,10872.82
2015-10-16,10956.47
2015-10-19,11006.79
2015-10-20,10989.0
2015-10-21,10976.65
2015-10-23,11036.44
2015-10-26,10990.02
2015-10-27,10953.26
2015-10-28,10871.42
2015-10-29,10792.35
2015-10-30,10732.25
2015-11-02,10712.32
2015-11-03,10725.48
2015-11-04,10698.19
2015-11-05,10585.41
2015-11-06,10583.88
2015-11-09,10531.91
2015-11-10,10358.65
2015-11-11,10414.07
2015-11-13,10330.6
2015-11-16,10389.64
2015-11-17,10430.78
2015-11-18,10290.03
2015-11-19,10437.71
2015-11-20,10456.11
2015-11-23,10446.4
2015-11-24,10422.86
2015-11-26,10492.35
2015-11-27,10570.76
2015-11-30,10560.84
2015-12-01,10586.99
2015-12-02,10555.62
2015-12-03,10466.19
2015-12-04,10356.71
2015-12-07,10334.77
2015-12-08,10250.03
2015-12-09,10131.26
2015-12-10,10225.54
2015-12-11,10128.57
2015-12-14,10181.25
2015-12-15,10248.91
2015-12-16,10315.45
2015-12-17,10439.83
2015-12-18,10330.16
2015-12-21,10426.69
2015-12-22,10362.35
2015-12-23,10468.61
2015-12-24,10462.08
2015-12-28,10547.37
2015-12-29,10552.46
2015-12-30,10508.91
2015-12-31,10575.63
2016-01-01,10598.0
2016-01-04,10369.24
2016-01-05,10360.42
2016-01-06,10302.32
2016-01-07,10072.45
2016-01-08,10116.45
2016-01-11,10066.57
2016-01-12,9995.25
2016-01-13,10064.62
2016-01-14,10030.53
2016-01-15,9898.8
2016-01-18,9783.26
2016-01-19,9895.18
2016-01-20,9727.77
2016-01-21,9685.29
2016-01-22,9879.13
2016-01-25,9898.28
2016-01-27,9901.35
2016-01-28,9883.94
2016-01-29,10068.86
2016-02-01,10058.69
2016-02-02,9925.98
2016-02-03,9801.62
2016-02-04,9857.82
2016-02-05,9972.05
2016-02-08,9836.41
2016-02-09,9717.87
2016-02-10,9607.98
2016-02-11,9289.29
2016-02-12,9295.41
2016-02-15,9537.74
2016-02-16,9385.36
2016-02-17,9465.52
2016-02-18,9576.46
2016-02-19,9601.77
2016-02-22,9633.83
2016-02-23,9467.41
2016-02-24,9346.39
2016-02-25,9282.38
2016-02-26,9361.1
2016-02-29,9304.26
2016-03-01,9617.51
2016-03-02,9812.68
2016-03-03,9955.1
2016-03-04,9968.09
2016-03-08,9967.99
2016-03-09,10029.96
2016-03-10,9969.15
2016-03-11,10001.18
2016-03-14,10048.89
2016-03-15,9944.76
2016-03-16,9997.9
2016-03-17,10021.13
2016-03-18,10143.6
2016-03-21,10278.3
2016-03-22,10292.77
2016-03-23,10294.93
2016-03-28,10159.66
2016-03-29,10135.49
2016-03-30,10321.2
2016-03-31,10325.5
2016-04-01,10291.69
2016-04-04,10352.69
2016-04-05,10145.1
2016-04-06,10159.98
2016-04-07,10069.36
2016-04-08,10081.01
2016-04-11,10236.11
2016-04-12,10286.18
2016-04-13,10475.02
2016-04-18,10560.74
2016-04-20,10560.79
2016-04-21,10557.22
2016-04-22,10540.19
2016-04-25,10481.12
2016-04-26,10624.72
2016-04-27,10647.74
2016-04-28,10470.71
2016-04-29,10474.15
2016-05-02,10415.52
2016-05-03,10336.97
2016-05-04,10283.01
2016-05-05,10322.82
2016-05-06,10320.12
2016-05-09,10497.09
2016-05-10,10526.11
2016-05-11,10474.1
2016-05-12,10542.93
2016-05-13,10428.78
2016-05-16,10489.97
2016-05-17,10530.03
2016-05-18,10502.51
2016-05-19,10386.75
2016-05-20,10341.79
2016-05-23,10316.91
2016-05-24,10340.65
2016-05-25,10588.92
2016-05-26,10768.78
2016-05-27,10884.88
2016-05-30,10932.7
2016-05-31,10908.07
2016-06-01,10934.62
2016-06-02,10986.77
2016-06-03,10992.21
2016-06-06,10972.45
2016-06-07,11059.93
2016-06-08,11068.75
2016-06-09,10986.64
2016-06-10,10941.7
2016-06-13,10862.06
2016-06-14,10859.76
2016-06-15,10990.64
2016-06-16,10913.97
2016-06-17,10953.44
2016-06-20,11045.03
2016-06-21,11020.11
2016-06-22,11000.82
2016-06-23,11091.16
2016-06-24,10847.29
2016-06-27,10855.5
2016-06-28,10899.91
2016-06-29,11009.02
2016-06-30,11121.39
2016-07-01,11175.85
2016-07-04,11233.09
2016-07-05,11186.41
2016-07-07,11192.11
2016-07-08,11172.39
2016-07-11,11366.82
2016-07-12,11438.19
2016-07-13,11436.09
2016-07-14,11497.65
2016-07-15,11474.04
2016-07-18,11431.25
2016-07-19,11457.95
2016-07-20,11508.07
2016-07-21,11435.64
2016-07-22,11477.47
2016-07-25,11606.29
2016-07-26,11545.78
2016-07-27,11579.64
2016-07-28,11652.18
2016-07-29,11614.8
2016-08-01,11612.19
2016-08-02,11594.65
2016-08-03,11489.74
2016-08-04,11498.13
2016-08-05,11675.68
2016-08-08,11713.58
2016-08-09,11669.7
2016-08-10,11532.49
2016-08-11,11555.84
2016-08-12,11663.43
2016-08-16,11623.61
2016-08-17,11598.72
2016-08-18,11670.37
2016-08-19,11661.82
2016-08-22,11611.02
2016-08-23,11615.7
2016-08-24,11639.48
2016-08-25,11561.34
2016-08-26,11534.92
2016-08-29,11581.83
2016-08-30,11766.04
2016-08-31,11826.19
2016-09-01,11810.69
2016-09-02,11857.76
2016-09-06,12037.72
2016-09-07,12005.43
2016-09-08,12055.6
2016-09-09,11940.12
2016-09-12,11737.0
2016-09-14,11751.93
2016-09-15,11774.9
2016-09-16,11825.12
2016-09-19,11863.61
2016-09-20,11819.83
2016-09-21,11821.52
2016-09-22,11943.44
2016-09-23,11895.07
2016-09-26,11748.91
2016-09-27,11726.49
2016-09-28,11778.71
2016-09-29,11571.4
2016-09-30,11598.22
2016-10-03,11769.16
2016-10-04,11811.04
2016-10-05,11777.1
2016-10-06,11730.75
2016-10-07,11714.65
2016-10-10,11729.75
2016-10-13,11547.3
2016-10-14,11560.81
2016-10-17,11475.97
2016-10-18,11688.13
2016-10-19,11662.81
2016-10-20,11717.04
2016-10-21,11716.57
2016-10-24,11739.24
2016-10-25,11715.45
2016-10-26,11612.99
2016-10-27,11614.18
2016-10-28,11644.89
2016-10-30,11628.32
2016-11-01,11631.33
2016-11-02,11479.94
2016-11-03,11443.72
2016-11-04,11374.71
2016-11-07,11460.08
2016-11-08,11522.76
2016-11-09,11372.35
2016-11-10,11498.79
2016-11-11,11189.3
2016-11-15,10935.99
2016-11-16,10940.23
2016-11-17,10897.55
2016-11-18,10889.64
2016-11-21,10694.09
2016-11-22,10792.82
2016-11-23,10834.59
2016-11-24,10743.28
2016-11-25,10943.99
2016-11-28,10960.97
2016-11-29,10981.54
2016-11-30,11092.59
2016-12-01,11050.0
2016-12-02,10906.86
2016-12-05,10963.49
2016-12-06,10982.89
2016-12-07,10927.43
2016-12-08,11122.75
2016-12-09,11142.82
2016-12-12,11020.15
2016-12-13,11088.99
2016-12-14,11035.88
2016-12-15,10997.01
2016-12-16,10977.91
2016-12-19,10930.55
2016-12-20,10900.96
2016-12-21,10872.49
2016-12-22,10761.65
2016-12-23,10770.6
2016-12-26,10666.06
2016-12-27,10834.12
2016-12-28,10836.85
2016-12-29,10929.53
2016-12-30,11040.41
2017-01-02,11031.91
2017-01-03,11049.08
2017-01-04,11046.76
2017-01-05,11159.12
2017-01-06,11118.62
2017-01-09,11108.2
2017-01-10,11179.04
2017-01-11,11303.19
2017-01-12,11339.04
2017-01-13,11329.78
2017-01-16,11346.57
2017-01-17,11326.62
2017-01-18,11352.22
2017-01-19,11376.62
2017-01-20,11260.99
2017-01-23,11319.09
2017-01-24,11432.83
2017-01-25,11604.09
2017-01-27,11656.0
2017-01-30,11644.53
2017-01-31,11548.15
2017-02-01,11758.63
2017-02-02,11784.61
2017-02-03,11793.62
2017-02-06,11874.73
2017-02-07,11832.78
2017-02-08,11833.8
2017-02-09,11846.42
2017-02-10,11866.82
2017-02-13,11882.38
2017-02-14,11865.43
2017-02-15,11776.57
2017-02-16,11849.55
2017-02-17,11908.56
2017-02-20,11986.21
2017-02-21,12024.88
2017-02-22,12050.54
2017-02-23,12067.61
2017-02-27,12009.8
2017-02-28,11990.44
2017-03-01,12079.8
2017-03-02,12017.63
2017-03-03,12014.7
2017-03-06,12103.68
2017-03-07,12081.34
2017-03-08,12050.77
2017-03-09,12056.17
2017-03-10,12066.4
2017-03-14,12281.22
2017-03-15,12278.23
2017-03-16,12374.48
2017-03-17,12383.04
2017-03-20,12338.14
2017-03-21,12330.92
2017-03-22,12207.85
2017-03-23,12283.35
2017-03-24,12314.98
2017-03-27,12230.63
2017-03-28,12305.77
2017-03-29,12363.95
2017-03-30,12404.41
2017-03-31,12406.69
2017-04-03,12493.39
2017-04-05,12530.31
2017-04-06,12525.97
2017-04-07,12439.9
2017-04-10,12417.07
2017-04-11,12492.24
2017-04-12,12446.84
2017-04-13,12375.68
2017-04-17,12360.11
2017-04-18,12313.9
2017-04-19,12311.67
2017-04-20,12356.2
2017-04-21,12333.17
2017-04-24,12466.46
2017-04-25,12586.34
2017-04-26,12647.53
2017-04-27,12634.41
2017-04-28,12582.88
2017-05-02,12596.08
2017-05-03,12593.58
2017-05-04,12659.51
2017-05-05,12558.6
2017-05-08,12597.5
2017-05-09,12601.23
2017-05-10,12723.6
2017-05-11,12743.99
2017-05-12,12714.97
2017-05-15,12775.11
2017-05-16,12865.56
2017-05-17,12883.83
2017-05-18,12753.55
2017-05-19,12751.43
2017-05-22,12765.48
2017-05-23,12695.02
2017-05-24,12661.62
2017-05-25,12863.38
2017-05-26,12981.79
2017-05-29,12996.61
2017-05-30,13023.19
2017-05-31,13018.69
2017-06-01,13022.35
2017-06-02,13072.98
2017-06-05,13116.78
2017-06-06,13065.33
2017-06-07,13101.62
2017-06-08,13079.63
2017-06-09,13108.12
2017-06-12,13037.83
2017-06-13,13030.22
2017-06-14,13045.44
2017-06-15,12992.34
2017-06-16,13005.86
2017-06-19,13100.15
2017-06-20,13099.92
2017-06-21,13072.91
2017-06-22,13070.98
2017-06-23,12996.3
2017-06-27,12910.01
2017-06-28,12882.7
2017-06-29,12908.13
2017-06-30,12932.33
2017-07-03,13060.15
2017-07-04,13057.86
2017-07-05,13091.36
2017-07-06,13147.27
2017-07-07,13135.35
2017-07-10,13278.81
2017-07-11,13299.17
2017-07-12,13340.24
2017-07-13,13452.22
2017-07-14,13453.49
2017-07-17,13494.64
2017-07-18,13374.92
2017-07-19,13473.52
2017-07-20,13441.11
2017-07-21,13498.25
2017-07-24,13569.88
2017-07-25,13567.66
2017-07-26,13644.46
2017-07-27,13646.34
2017-07-28,13638.1
2017-07-31,13724.19
2017-08-01,13775.33
2017-08-02,13731.63
2017-08-03,13639.66
2017-08-04,13711.47
2017-08-07,13699.21
2017-08-08,13591.81
2017-08-09,13495.81
2017-08-10,13377.05
2017-08-11,13234.2
2017-08-14,13347.75
2017-08-16,13488.33
2017-08-17,13497.69
2017-08-18,13407.07
2017-08-21,13293.88
2017-08-22,13309.14
2017-08-23,13427.67
2017-08-24,13437.45
2017-08-28,13513.48
2017-08-29,13354.29
2017-08-30,13474.73
2017-08-31,13521.03
2017-09-01,13598.09
2017-09-04,13514.16
2017-09-05,13568.38
2017-09-06,13519.3
2017-09-07,13539.91
2017-09-08,13546.57
2017-09-11,13646.37
2017-09-12,13765.03
2017-09-13,13746.3
2017-09-14,13756.28
2017-09-15,13754.62
2017-09-18,13848.34
2017-09-19,13840.78
2017-09-20,13832.04
2017-09-21,13806.6
2017-09-22,13591.79
2017-09-25,13466.53
2017-09-26,13465.07
2017-09-27,13279.85
2017-09-28,13325.16
2017-09-29,13351.99
2017-10-03,13448.66
2017-10-04,13524.27
2017-10-05,13488.48
2017-10-06,13612.63
2017-10-09,13625.0
2017-10-10,13663.44
2017-10-11,13619.62
2017-10-12,13771.84
2017-10-13,13868.7
2017-10-16,13955.22
2017-10-17,13960.09
2017-10-18,13927.92
2017-10-19,13840.24
2017-10-23,13892.48
2017-10-24,13923.61
2017-10-25,14044.44
2017-10-26,14110.5
2017-10-27,14082.21
2017-10-30,14137.62
2017-10-31,14108.55
2017-11-01,14255.58
2017-11-02,14232.79
2017-11-03,14274.97
2017-11-06,14274.03
2017-11-07,14135.23
2017-11-08,14071.02
2017-11-09,14078.98
2017-11-10,14096.45
2017-11-13,13964.26
2017-11-14,13911.87
2017-11-15,13818.25
2017-11-16,13950.33
2017-11-17,14044.32
2017-11-20,14065.05
2017-11-21,14103.64
2017-11-22,14124.68
2017-11-23,14133.47
2017-11-24,14189.41
2017-11-27,14202.82
2017-11-28,14162.79
2017-11-29,14150.6
2017-11-30,13966.58
2017-12-01,13823.52
2017-12-04,13831.66
2017-12-05,13818.67
2017-12-06,13717.36
2017-12-07,13884.82
2017-12-08,14019.95
2017-12-11,14097.29
2017-12-12,13985.11
2017-12-13,13920.69
2017-12-14,14001.49
2017-12-15,14112.3
2017-12-18,14188.11
2017-12-19,14289.76
2017-12-20,14263.81
2017-12-21,14258.49
2017-12-22,14330.49
2017-12-26,14383.04
2017-12-27,14327.42
2017-12-28,14309.85
2017-12-29,14381.92
2018-01-01,14252.02
2018-01-02,14261.1
2018-01-03,14262.48
2018-01-04,14346.59
2018-01-05,14420.42
2018-01-08,14508.81
2018-01-09,14527.15
2018-01-10,14520.56
2018-01-11,14546.49
2018-01-12,14587.54
2018-01-15,14669.9
2018-01-16,14613.79
2018-01-17,14734.07
2018-01-18,14774.67
2018-01-19,14880.8
2018-01-22,14979.72
2018-01-23,15140.24
2018-01-24,15143.35
2018-01-25,15121.0
2018-01-29,15204.42
2018-01-30,15095.42
2018-01-31,15065.82
2018-02-01,15052.72
2018-02-02,14702.49
2018-02-05,14574.0
2018-02-06,14344.02
2018-02-07,14317.57
2018-02-08,14463.16
2018-02-09,14296.5
2018-02-12,14412.46
2018-02-14,14359.35
2018-02-15,14422.85
2018-02-16,14295.41
2018-02-19,14194.28
2018-02-20,14169.77
2018-02-21,14220.48
2018-02-22,14204.17
2018-02-23,14352.4
2018-02-26,14477.62
2018-02-27,14438.9
2018-02-28,14358.71
2018-03-01,14311.52
2018-03-05,14175.32
2018-03-06,14025.34
2018-03-07,13895.27
2018-03-08,14016.3
2018-03-09,13994.68
2018-03-12,14260.92
