Date,TotalReturnsIndex
2019-05-02,11174.15
2019-05-03,11130.51
2019-05-06,11049.42
2019-05-07,11008.4
2019-05-08,10895.89
2019-05-09,10852.44
2019-05-10,10792.63
2019-05-13,10708.04
2019-05-14,10704.45
2019-05-15,10644.84
2019-05-16,10691.62
2019-05-17,10828.98
2019-05-20,11145.75
2019-05-21,11020.57
2019-05-22,11038.15
2019-05-23,11027.13
2019-05-24,11156.1
2019-05-27,11210.91
2019-05-28,11244.46
2019-05-29,11206.59
2019-05-30,11249.22
2019-05-31,11255.95
2019-06-03,11441.19
2019-06-04,11350.3
2019-06-06,11260.44
2019-06-07,11243.11
2019-06-10,11304.84
2019-06-11,11331.11
2019-06-12,11275.66
2019-06-13,11258.09
2019-06-14,11148.13
2019-06-17,11041.04
2019-06-18,11053.77
2019-06-19,11024.57
2019-06-20,11130.24
2019-06-21,11035.06
2019-06-24,11018.25
2019-06-25,11079.62
2019-06-26,11101.99
2019-06-27,11082.32
2019-06-28,11039.29
2019-07-01,11081.6
2019-07-02,11133.75
2019-07-03,11142.31
2019-07-04,11182.64
2019-07-05,11030.57
2019-07-08,10815.37
2019-07-09,10802.09
2019-07-10,10772.0
2019-07-11,10874.59
2019-07-12,10862.59
2019-07-15,10906.14
2019-07-16,10961.95
2019-07-17,11002.94
2019-07-18,10926.49
2019-07-19,10755.02
2019-07-22,10724.86
2019-07-23,10747.62
2019-07-24,10692.3
2019-07-25,10719.67
2019-07-26,10764.12
2019-07-29,10653.86
2019-07-30,10569.64
2019-07-31,10662.87
2019-08-01,10588.66
2019-08-02,10630.21
2019-08-05,10569.13
2019-08-06,10648.68
2019-08-07,10621.32
2019-08-08,10779.78
2019-08-09,10828.04
2019-08-13,10613.43
2019-08-14,10666.39
2019-08-16,10719.63
2019-08-19,10701.02
2019-08-20,10684.4
2019-08-21,10616.54
2019-08-22,10532.68
2019-08-23,10600.94
2019-08-26,10754.65
2019-08-27,10824.99
2019-08-28,10775.9
2019-08-29,10737.76
2019-08-30,10820.03
2019-09-03,10643.36
2019-09-04,10622.1
2019-09-05,10661.5
2019-09-06,10760.43
2019-09-09,10794.59
2019-09-11,10806.64
2019-09-12,10740.18
2019-09-13,10818.02
2019-09-16,10799.67
2019-09-17,10613.5
2019-09-18,10629.82
2019-09-19,10545.29
2019-09-20,11079.21
2019-09-23,11285.25
2019-09-24,11281.93
2019-09-25,11161.03
2019-09-26,11263.68
2019-09-27,11221.52
2019-09-30,11209.93
2019-10-01,11089.74
2019-10-03,11040.7
2019-10-04,10912.3
2019-10-07,10864.0
2019-10-09,10996.22
2019-10-10,10960.37
2019-10-11,11051.94
2019-10-14,11116.8
2019-10-15,11230.82
2019-10-16,11242.65
2019-10-17,11336.54
2019-10-18,11432.1
2019-10-22,11406.45
2019-10-23,11453.86
2019-10-24,11430.35
2019-10-25,11398.2
2019-10-27,11430.84
2019-10-29,11554.09
2019-10-30,11587.65
2019-10-31,11606.84
2019-11-01,11582.12
2019-11-04,11596.36
2019-11-05,11579.12
2019-11-06,11595.98
2019-11-07,11632.34
2019-11-08,11504.12
2019-11-11,11455.25
2019-11-13,11413.26
2019-11-14,11401.25
2019-11-15,11381.09
2019-11-18,11315.9
2019-11-19,11313.36
2019-11-20,11365.87
2019-11-21,11329.0
2019-11-22,11279.19
2019-11-25,11384.4
2019-11-26,11317.55
2019-11-27,11384.04
2019-11-28,11389.91
2019-11-29,11307.42
2019-12-02,11286.57
2019-12-03,11249.32
2019-12-04,11263.37
2019-12-05,11250.57
2019-12-06,11165.88
2019-12-09,11151.32
2019-12-10,11049.14
2019-12-11,11076.1
2019-12-12,11121.22
2019-12-13,11214.76
2019-12-16,11168.74
2019-12-17,11254.79
2019-12-18,11333.01
2019-12-19,11363.09
2019-12-20,11376.64
2019-12-23,11379.78
2019-12-24,11359.7
2019-12-26,11307.35
2019-12-27,11376.94
2019-12-30,11414.59
2019-12-31,11342.1
2020-01-01,11386.56
2020-01-02,11427.0
2020-01-03,11379.48
2020-01-06,11231.49
2020-01-07,11291.11
2020-01-08,11262.2
2020-01-09,11360.59
2020-01-10,11434.34
2020-01-13,11542.51
2020-01-14,11630.32
2020-01-15,11643.64
2020-01-16,11649.97
2020-01-17,11665.73
2020-01-20,11575.31
2020-01-21,11491.81
2020-01-22,11435.46
2020-01-23,11498.81
2020-01-24,11592.06
2020-01-27,11518.3
2020-01-28,11460.05
2020-01-29,11556.68
2020-01-30,11442.14
2020-01-31,11327.92
2020-02-01,11109.27
2020-02-03,11252.88
2020-02-04,11420.18
2020-02-05,11426.79
2020-02-06,11432.43
2020-02-07,11453.69
2020-02-10,11343.62
2020-02-11,11384.93
2020-02-12,11480.59
2020-02-13,11458.69
2020-02-14,11387.11
2020-02-17,11319.81
2020-02-18,11302.15
2020-02-19,11419.74
2020-02-20,11340.71
2020-02-24,11160.13
2020-02-25,11133.49
2020-02-26,11034.38
2020-02-27,11004.3
2020-02-28,10614.77
2020-03-02,10588.2
2020-03-03,10808.7
2020-03-04,10878.66
2020-03-05,10920.22
2020-03-06,10745.43
2020-03-09,10330.4
2020-03-11,10372.69
2020-03-12,9643.44
2020-03-13,9756.39
2020-03-16,9181.06
2020-03-17,9131.4
2020-03-18,8681.39
2020-03-19,8480.14
2020-03-20,9028.22
2020-03-23,8092.23
2020-03-24,8260.45
2020-03-25,8568.55
2020-03-26,8875.12
2020-03-27,8878.28
2020-03-30,8725.81
2020-03-31,9075.04
2020-04-01,8744.22
2020-04-03,8626.99
2020-04-07,9318.53
2020-04-08,9345.57
2020-04-09,9674.29
2020-04-13,9606.62
2020-04-15,9742.86
2020-04-16,9764.06
2020-04-17,9833.77
2020-04-20,9798.07
2020-04-21,9635.83
2020-04-22,9871.32
2020-04-23,9899.31
2020-04-24,9814.74
2020-04-27,9939.92
2020-04-28,9881.16
2020-04-29,9937.28
2020-04-30,10223.72
2020-05-04,9774.66
2020-05-05,9683.69
2020-05-06,9728.3
2020-05-07,9583.14
2020-05-08,9651.86
2020-05-11,9699.16
2020-05-12,9676.62
2020-05-13,9795.8
2020-05-14,9678.24
2020-05-15,9660.64
2020-05-18,9441.7
2020-05-19,9500.39
2020-05-20,9651.99
2020-05-21,9739.82
2020-05-22,9772.52
2020-05-26,9796.88
2020-05-27,9932.99
2020-05-28,10104.96
2020-05-29,10322.19
2020-06-01,10461.99
2020-06-02,10502.4
2020-06-03,10564.93
2020-06-04,10574.79
2020-06-05,10615.76
2020-06-08,10602.1
2020-06-09,10541.08
2020-06-10,10528.51
2020-06-11,10391.61
2020-06-12,10433.13
2020-06-15,10323.45
2020-06-16,10336.45
2020-06-17,10297.22
2020-06-18,10400.02
2020-06-19,10464.28
2020-06-22,10566.7
2020-06-23,10764.3
2020-06-24,10654.16
2020-06-25,10653.48
2020-06-26,10727.83
2020-06-29,10665.64
2020-06-30,10708.49
2020-07-01,10680.31
2020-07-02,10833.78
2020-07-03,10884.44
2020-07-06,10969.59
2020-07-07,10998.79
2020-07-08,10916.69
2020-07-09,10948.84
2020-07-10,10934.93
2020-07-13,11042.07
2020-07-14,10881.93
2020-07-15,11009.01
2020-07-16,11128.86
2020-07-17,11232.43
2020-07-20,11364.2
2020-07-21,11390.04
2020-07-22,11323.33
2020-07-23,11382.33
2020-07-24,11366.62
2020-07-27,11362.29
2020-07-28,11559.17
2020-07-29,11561.18
2020-07-30,11529.54
2020-07-31,11550.15
2020-08-03,11429.59
2020-08-04,11494.21
2020-08-05,11479.85
2020-08-06,11562.09
2020-08-07,11597.85
2020-08-10,11701.83
2020-08-11,11687.1
2020-08-12,11695.77
2020-08-13,11716.67
2020-08-14,11627.94
2020-08-17,11795.3
2020-08-18,11871.5
2020-08-19,11843.48
2020-08-20,11830.08
2020-08-21,11936.22
2020-08-24,11930.53
2020-08-25,11896.3
2020-08-26,11945.94
2020-08-27,11939.22
2020-08-28,11887.18
2020-08-31,11586.99
2020-09-01,11677.72
2020-09-02,11744.62
2020-09-03,11801.74
2020-09-04,11616.26
2020-09-07,11647.53
2020-09-08,11604.7
2020-09-09,11617.69
2020-09-10,11717.28
2020-09-11,11762.36
2020-09-14,11852.26
2020-09-15,11900.56
2020-09-16,12000.98
2020-09-17,11954.4
2020-09-18,12073.75
2020-09-21,11820.66
2020-09-22,11750.11
2020-09-23,11719.84
2020-09-24,11441.72
2020-09-25,11709.98
2020-09-28,11882.59
2020-09-29,11822.29
2020-09-30,11914.88
2020-10-01,12021.91
2020-10-05,12118.07
2020-10-06,12184.93
2020-10-07,12249.53
2020-10-08,12374.31
2020-10-09,12384.16
2020-10-12,12398.24
2020-10-13,12403.8
2020-10-14,12341.95
2020-10-15,12154.55
2020-10-16,12212.31
2020-10-19,12306.25
2020-10-20,12345.41
2020-10-21,12321.07
2020-10-22,12297.54
2020-10-23,12378.52
2020-10-26,12235.67
2020-10-27,12489.25
2020-10-28,12362.97
2020-10-29,12353.19
2020-10-30,12309.81
2020-11-02,12303.03
2020-11-03,12371.14
2020-11-04,12442.14
2020-11-05,12631.03
2020-11-06,12688.56
2020-11-09,12788.89
2020-11-10,12715.74
2020-11-11,12890.7
2020-11-12,12875.06
2020-11-13,12873.06
2020-11-14,12909.53
2020-11-17,12920.38
2020-11-18,12916.99
2020-11-19,12878.92
2020-11-20,12993.99
2020-11-23,13135.71
2020-11-24,13224.38
2020-11-25,13022.29
2020-11-26,13132.4
2020-11-27,13136.72
2020-12-01,13234.84
2020-12-02,13303.15
2020-12-03,13362.38
2020-12-04,13444.15
2020-12-07,13528.6
2020-12-08,13547.34
2020-12-09,13624.52
2020-12-10,13654.53
2020-12-11,13691.42
2020-12-14,13775.75
2020-12-15,13765.63
2020-12-16,13868.36
2020-12-17,13887.38
2020-12-18,13963.77
2020-12-21,13532.9
2020-12-22,13718.44
2020-12-23,13875.38
2020-12-24,13939.9
2020-12-28,14043.27
2020-12-29,14045.94
2020-12-30,14126.72
2020-12-31,14099.45
2021-01-01,14161.71
2021-01-04,14290.51
2021-01-05,14331.3
2021-01-06,14312.51
2021-01-07,14280.48
2021-01-08,14590.16
2021-01-11,14775.28
2021-01-12,14781.51
2021-01-13,14779.28
2021-01-14,14809.42
2021-01-15,14557.38
2021-01-18,14366.76
2021-01-19,14549.02
2021-01-20,14640.29
2021-01-21,14563.6
2021-01-22,14508.34
2021-01-25,14407.05
2021-01-27,14282.69
2021-01-28,14164.19
2021-01-29,13896.24
2021-02-01,14237.34
2021-02-02,14529.86
2021-02-03,14662.69
2021-02-04,14745.6
2021-02-05,14730.9
2021-02-08,14863.7
2021-02-09,14856.89
2021-02-10,14845.18
2021-02-11,14914.93
2021-02-12,14797.52
2021-02-15,14786.3
2021-02-16,14845.06
2021-02-17,14787.29
2021-02-18,14811.09
2021-02-19,14689.46
2021-02-22,14394.09
2021-02-23,14397.17
2021-02-24,14544.82
2021-02-25,14675.77
2021-02-26,14249.42
2021-03-01,14510.48
2021-03-02,14718.11
2021-03-03,14869.74
2021-03-04,14841.59
2021-03-05,14730.23
2021-03-08,14762.13
2021-03-09,14789.22
2021-03-10,14869.04
2021-03-12,14741.2
2021-03-15,14698.51
2021-03-16,14740.4
2021-03-17,14533.98
2021-03-18,14355.81
2021-03-19,14544.68
2021-03-22,14664.43
2021-03-23,14692.64
2021-03-24,14534.96
2021-03-25,14247.01
2021-03-26,14416.77
2021-03-30,14769.83
2021-03-31,14700.0
2021-04-01,14801.92
2021-04-05,14669.49
2021-04-06,14759.77
2021-04-07,14900.4
2021-04-08,15005.69
2021-04-09,15045.32
2021-04-12,14691.66
2021-04-13,14665.09
2021-04-15,14716.87
2021-04-16,14880.5
2021-04-19,14654.39
2021-04-20,14592.74
2021-04-22,14621.79
2021-04-23,14553.75
2021-04-26,14593.35
2021-04-27,14667.98
2021-04-28,14773.09
2021-04-29,14726.09
2021-04-30,14625.45
2021-05-03,14701.14
2021-05-04,14619.85
2021-05-05,14716.6
2021-05-06,14832.42
2021-05-07,14872.55
2021-05-10,15030.89
2021-05-11,15106.26
2021-05-12,15020.88
2021-05-14,15064.88
2021-05-17,15145.01
2021-05-18,15284.24
2021-05-19,15351.92
2021-05-20,15293.24
2021-05-21,15386.12
2021-05-24,15448.99
2021-05-25,15514.4
2021-05-26,15559.44
2021-05-27,15629.34
2021-05-28,15619.87
2021-05-31,15745.17
2021-06-01,15744.32
2021-06-02,15768.89
2021-06-03,15854.95
2021-06-04,15842.35
2021-06-07,15987.66
2021-06-08,16054.64
2021-06-09,16004.28
2021-06-10,16099.8
2021-06-11,16174.51
2021-06-14,16199.14
2021-06-15,16244.55
2021-06-16,16204.83
2021-06-17,16170.03
2021-06-18,16077.43
2021-06-21,16109.24
2021-06-22,16140.14
2021-06-23,16051.64
2021-06-24,16145.25
2021-06-25,16124.22
2021-06-28,16114.27
2021-06-29,16136.33
2021-06-30,16110.5
2021-07-01,16134.4
2021-07-02,16106.25
2021-07-05,16170.71
2021-07-06,16133.33
2021-07-07,16201.27
2021-07-08,16127.98
2021-07-09,16090.75
2021-07-12,16099.18
2021-07-13,16129.17
2021-07-14,16191.32
2021-07-15,16288.37
2021-07-16,16283.19
2021-07-19,16247.65
2021-07-20,16248.73
2021-07-22,16332.03
2021-07-23,16380.9
2021-07-26,16387.49
2021-07-27,16247.04
2021-07-28,16173.26
2021-07-29,16087.41
2021-07-30,16213.85
2021-08-02,16295.27
2021-08-03,16491.02
2021-08-04,16437.78
2021-08-05,16490.48
2021-08-06,16444.1
2021-08-09,16470.4
2021-08-10,16443.52
2021-08-11,16462.04
2021-08-12,16564.45
2021-08-13,16647.24
2021-08-16,16648.05
2021-08-17,16793.44
2021-08-18,16815.44
2021-08-20,16810.92
2021-08-23,16797.25
2021-08-24,16842.95
2021-08-25,16868.1
2021-08-26,16897.73
2021-08-27,17009.1
2021-08-30,17156.13
2021-08-31,17326.83
2021-09-01,17329.29
2021-09-02,17575.69
2021-09-03,17619.96
2021-09-06,17655.75
2021-09-07,17630.23
2021-09-08,17597.77
2021-09-09,17667.9
2021-09-13,17726.59
2021-09-14,17767.49
2021-09-15,17916.33
2021-09-16,17966.83
2021-09-17,17910.98
2021-09-20,17808.72
2021-09-21,17941.88
2021-09-22,17992.86
2021-09-23,18104.51
2021-09-24,18094.31
2021-09-27,17995.93
2021-09-28,17999.37
2021-09-29,18063.24
2021-09-30,17925.41
2021-10-01,17943.73
2021-10-04,18023.09
2021-10-05,18116.84
2021-10-06,17903.31
2021-10-07,18002.96
2021-10-08,18000.7
2021-10-11,18031.55
2021-10-12,18072.82
2021-10-13,18169.73
2021-10-14,18263.9
2021-10-18,18298.42
2021-10-19,18168.89
2021-10-20,17948.32
2021-10-21,17800.97
2021-10-22,17683.81
2021-10-25,17493.2
2021-10-26,17665.24
2021-10-27,17711.69
2021-10-28,17450.52
2021-10-29,17331.75
2021-11-01,17594.24
2021-11-02,17550.48
2021-11-03,17575.14
2021-11-04,17689.23
2021-11-08,17900.28
2021-11-09,17863.3
2021-11-10,17814.73
2021-11-11,17695.78
2021-11-12,17840.78
2021-11-15,17899.85
2021-11-16,17807.61
2021-11-17,17751.56
2021-11-18,17594.26
2021-11-22,17311.25
2021-11-23,17442.31
2021-11-24,17342.22
2021-11-25,17377.53
2021-11-26,17125.28
2021-11-29,17094.96
2021-11-30,17100.25
2021-12-01,17105.46
2021-12-02,17340.06
2021-12-03,17164.09
2021-12-06,16858.37
2021-12-07,17023.74
2021-12-08,17217.15
2021-12-09,17286.09
2021-12-10,17303.91
2021-12-13,17218.6
2021-12-14,17247.9
2021-12-15,17166.32
2021-12-16,17163.56
2021-12-17,16964.77
2021-12-20,16700.02
2021-12-21,16859.11
2021-12-22,16948.45
2021-12-23,17122.82
2021-12-24,17080.25
2021-12-27,17154.64
2021-12-28,17319.99
2021-12-29,17319.61
2021-12-30,17376.84
2021-12-31,17515.0
2022-01-03,17623.74
2022-01-04,17751.2
2022-01-05,17809.6
2022-01-06,17652.22
2022-01-07,17786.58
2022-01-10,17874.81
2022-01-11,17886.45
2022-01-12,17944.48
2022-01-13,17939.67
2022-01-14,17920.95
2022-01-17,17975.83
2022-01-18,17747.19
2022-01-19,17587.48
2022-01-20,17463.22
2022-01-21,17387.98
2022-01-24,17007.01
2022-01-25,17099.99
2022-01-27,16861.61
2022-01-28,16910.34
2022-01-31,17135.87
2022-02-01,17326.9
2022-02-02,17481.73
2022-02-03,17355.06
2022-02-04,17315.81
2022-02-07,17056.29
2022-02-08,17043.82
2022-02-09,17231.85
2022-02-10,17307.54
2022-02-11,17092.5
2022-02-14,16660.55
2022-02-15,17082.1
2022-02-16,17085.79
2022-02-17,17078.0
2022-02-18,17039.23
2022-02-21,16975.6
2022-02-22,16863.18
2022-02-23,16829.68
2022-02-24,16132.07
2022-02-25,16436.92
2022-02-28,16585.78
2022-03-02,16448.31
2022-03-03,16282.18
2022-03-04,16106.52
2022-03-07,15718.67
2022-03-08,15958.99
2022-03-09,16163.86
2022-03-10,16453.22
2022-03-11,16519.47
2022-03-14,16603.76
2022-03-15,16531.75
2022-03-16,16847.99
2022-03-17,17041.11
2022-03-21,16749.41
2022-03-22,16790.43
2022-03-23,16715.0
2022-03-24,16759.43
2022-03-25,16687.8
2022-03-28,16652.31
2022-03-29,16708.36
2022-03-30,16882.58
2022-03-31,16917.83
2022-04-01,17107.95
2022-04-04,17368.15
2022-04-05,17440.16
2022-04-06,17365.23
2022-04-07,17292.02
2022-04-08,17452.63
2022-04-11,17358.72
2022-04-12,17208.14
2022-04-13,17180.08
2022-04-18,17089.45
2022-04-19,16714.85
2022-04-20,16971.83
2022-04-21,17182.16
2022-04-22,17043.93
2022-04-25,16803.93
2022-04-26,17081.76
2022-04-27,17019.4
2022-04-28,17298.66
2022-04-29,17110.81
2022-05-02,17055.44
2022-05-04,16767.45
2022-05-05,16738.95
2022-05-06,16547.74
2022-05-09,16443.89
2022-05-10,16457.81
2022-05-11,16362.43
2022-05-12,16143.59
2022-05-13,16210.34
2022-05-16,16190.0
2022-05-17,16468.37
2022-05-18,16493.18
2022-05-19,16138.02
2022-05-20,16536.11
2022-05-23,16591.34
2022-05-24,16486.59
2022-05-25,16348.97
2022-05-26,16484.25
2022-05-27,16632.61
2022-05-30,16905.61
2022-05-31,16962.42
2022-06-01,16793.85
2022-06-02,16844.73
2022-06-03,16702.79
2022-06-06,16638.74
2022-06-07,16450.82
2022-06-08,16378.35
2022-06-09,16485.91
2022-06-10,16376.21
2022-06-13,16126.01
2022-06-14,16062.77
2022-06-15,16045.1
2022-06-16,15794.7
2022-06-17,15508.7
2022-06-20,15683.18
2022-06-21,15907.4
2022-06-22,15748.22
2022-06-23,15943.04
2022-06-24,16064.22
2022-06-27,16182.37
2022-06-28,16185.53
2022-06-29,16073.46
2022-06-30,16057.01
2022-07-01,16245.52
2022-07-04,16366.88
2022-07-05,16311.32
2022-07-06,16525.39
2022-07-07,16583.2
2022-07-08,16675.29
2022-07-11,16654.35
2022-07-12,16477.51
2022-07-13,16515.3
2022-07-14,16494.77
2022-07-15,16578.29
2022-07-18,16717.44
2022-07-19,16716.4
2022-07-20,16877.82
2022-07-21,17000.48
2022-07-22,17063.27
2022-07-25,16962.42
2022-07-26,16747.37
2022-07-27,16923.65
2022-07-28,17124.96
2022-07-29,17359.95
2022-08-01,17455.38
2022-08-02,17485.69
2022-08-03,17506.19
2022-08-04,17570.8
2022-08-05,17635.82
2022-08-08,17664.1
2022-08-10,17624.42
2022-08-11,17669.68
2022-08-12,17665.93
2022-08-16,17841.15
2022-08-17,17982.06
2022-08-18,18021.07
2022-08-19,17903.7
2022-08-22,17672.58
2022-08-23,17682.53
2022-08-24,17705.76
2022-08-25,17621.84
2022-08-26,17677.69
2022-08-29,17563.13
2022-08-30,17899.06
2022-09-01,17758.0
2022-09-02,17732.34
2022-09-05,17738.38
2022-09-06,17723.33
2022-09-07,17789.2
2022-09-08,17905.72
2022-09-09,17880.07
2022-09-12,17979.51
2022-09-13,18077.73
2022-09-14,18028.39
2022-09-15,17898.17
2022-09-16,17453.89
2022-09-19,17513.58
2022-09-20,17717.24
2022-09-21,17586.95
2022-09-22,17591.99
2022-09-23,17378.74
2022-09-26,17182.01
2022-09-27,17247.26
2022-09-28,17235.52
2022-09-29,17197.87
2022-09-30,17314.73
2022-10-03,17129.56
2022-10-04,17409.86
2022-10-06,17404.75
2022-10-07,17382.93
2022-10-10,17318.34
2022-10-11,17016.55
2022-10-12,17208.3
2022-10-13,17092.91
2022-10-14,17167.28
2022-10-17,17247.36
2022-10-18,17377.91
2022-10-19,17389.61
2022-10-20,17529.08
2022-10-21,17483.28
2022-10-24,17592.99
2022-10-25,17521.51
2022-10-27,17587.44
2022-10-28,17642.2
2022-10-31,17840.28
2022-11-01,18061.77
2022-11-02,17996.67
2022-11-03,17968.97
2022-11-04,17948.37
2022-11-07,17996.41
2022-11-09,17917.16
2022-11-10,17834.48
2022-11-11,18009.84
2022-11-14,17982.08
2022-11-15,18053.97
2022-11-16,18066.12
2022-11-17,18004.01
2022-11-18,17961.17
2022-11-21,17854.35
2022-11-22,17922.96
2022-11-23,17930.76
2022-11-24,18131.28
2022-11-25,18179.92
2022-11-28,18276.31
2022-11-29,18400.31
2022-11-30,18586.14
2022-12-01,18636.21
2022-12-02,18569.9
2022-12-05,18549.17
2022-12-06,18520.64
2022-12-07,18484.08
2022-12-08,18473.61
2022-12-09,18385.5
2022-12-12,18410.36
2022-12-13,18454.27
2022-12-14,18452.69
2022-12-15,18286.41
2022-12-16,18096.96
2022-12-19,18284.84
2022-12-20,18197.85
2022-12-21,18120.28
2022-12-22,18061.97
2022-12-23,17750.17
2022-12-26,17866.31
2022-12-27,17949.01
2022-12-28,17949.82
2022-12-29,17942.21
2022-12-30,17863.89
2023-01-02,17865.06
2023-01-03,17935.16
2023-01-04,17800.32
2023-01-05,17938.89
2023-01-06,17838.88
2023-01-09,18050.33
2023-01-10,17909.43
2023-01-11,17835.95
2023-01-12,17863.24
2023-01-13,17928.32
2023-01-16,17944.88
2023-01-17,18110.4
2023-01-18,18191.29
2023-01-19,18127.39
2023-01-20,17998.65
2023-01-23,18060.31
2023-01-24,18035.68
2023-01-25,17849.18
2023-01-27,17743.54
2023-01-30,17752.82
2023-01-31,17724.76
2023-02-01,17674.97
2023-02-02,17683.61
2023-02-03,17804.02
2023-02-06,17805.84
2023-02-07,17755.33
2023-02-08,17858.0
2023-02-09,17874.89
2023-02-10,17855.21
2023-02-13,17790.24
2023-02-14,17828.35
2023-02-15,17934.85
2023-02-16,17988.92
2023-02-17,17928.55
2023-02-20,17874.1
2023-02-21,17857.13
2023-02-22,17664.97
2023-02-23,17595.86
2023-02-24,17583.23
2023-02-27,17449.46
2023-02-28,17428.08
2023-03-01,17522.97
2023-03-02,17468.97
2023-03-03,17603.5
2023-03-06,17695.08
2023-03-08,17731.07
2023-03-09,17596.13
2023-03-10,17564.18
2023-03-13,17387.34
2023-03-14,17273.16
2023-03-15,17270.96
2023-03-16,17381.27
2023-03-17,17437.4
2023-03-20,17380.38
2023-03-21,17393.01
2023-03-22,17448.16
2023-03-23,17379.58
2023-03-24,17288.7
2023-03-27,17298.54
2023-03-28,17211.0
2023-03-29,17341.11
2023-03-31,17566.29
2023-04-03,17611.14
2023-04-05,17757.55
2023-04-06,17742.07
2023-04-10,17795.4
2023-04-11,17830.64
2023-04-12,17896.15
2023-04-13,17857.42
2023-04-17,17809.81
2023-04-18,17823.31
2023-04-19,17698.05
2023-04-20,17714.49
2023-04-21,17766.05
2023-04-24,17859.86
2023-04-25,17873.29
2023-04-26,17952.38
2023-04-27,18029.54
2023-04-28,18239.88
2023-05-02,18300.75
2023-05-03,18294.45
2023-05-04,18387.56
2023-05-05,18317.22
2023-05-08,18474.68
2023-05-09,18509.76
2023-05-10,18562.02
2023-05-11,18574.46
2023-05-12,18501.4
2023-05-15,18605.56
2023-05-16,18537.46
2023-05-17,18453.11
2023-05-18,18370.4
2023-05-19,18374.01
2023-05-22,18500.91
2023-05-23,18496.38
2023-05-24,18554.78
2023-05-25,18606.13
2023-05-26,18811.34
2023-05-29,18861.52
2023-05-30,18892.24
2023-05-31,18915.94
2023-06-01,18960.25
2023-06-02,19004.59
2023-06-05,18992.42
2023-06-06,19006.99
2023-06-07,19206.34
2023-06-08,19116.67
2023-06-09,19011.8
2023-06-12,19108.88
2023-06-13,19240.32
2023-06-14,19294.26
2023-06-15,19296.77
2023-06-16,19403.3
2023-06-19,19335.48
2023-06-20,19451.18
2023-06-21,19494.51
2023-06-22,19339.89
2023-06-23,19275.01
2023-06-26,19338.27
2023-06-27,19422.34
2023-06-28,19513.4
2023-06-30,19705.78
2023-07-03,19728.02
2023-07-04,19805.7
2023-07-05,19998.51
2023-07-06,20119.65
2023-07-07,19894.67
2023-07-10,19836.26
2023-07-11,19990.25
2023-07-12,19953.57
2023-07-13,19909.61
2023-07-14,20093.1
2023-07-17,20167.5
2023-07-18,20200.41
2023-07-19,20272.45
2023-07-20,20401.65
2023-07-21,20244.74
2023-07-24,20235.07
2023-07-25,20189.27
2023-07-26,20293.55
2023-07-27,20377.67
2023-07-28,20504.43
2023-07-31,20557.76
2023-08-01,20532.61
2023-08-02,20399.5
2023-08-03,20288.84
2023-08-04,20414.06
2023-08-07,20465.83
2023-08-08,20491.58
2023-08-09,20566.38
2023-08-10,20407.38
2023-08-11,20305.26
2023-08-14,20306.55
2023-08-16,20392.94
2023-08-17,20293.97
2023-08-18,20200.96
2023-08-21,20288.62
2023-08-22,20305.97
2023-08-23,20319.17
2023-08-24,20319.27
2023-08-25,20160.42
2023-08-28,20194.18
2023-08-29,20271.65
2023-08-30,20263.34
2023-08-31,20128.29
2023-09-01,20217.42
2023-09-04,20358.2
2023-09-05,20427.57
2023-09-06,20510.96
2023-09-07,20583.93
2023-09-08,20653.33
2023-09-11,20805.54
2023-09-12,20759.87
2023-09-13,20792.24
2023-09-14,20815.52
2023-09-15,20896.02
2023-09-18,20961.44
2023-09-20,20826.01
2023-09-21,20699.18
2023-09-22,20624.26
2023-09-25,20508.92
2023-09-26,20535.84
2023-09-27,20593.27
2023-09-28,20283.38
2023-09-29,20456.83
2023-10-03,20324.27
2023-10-04,20242.3
2023-10-05,20284.05
2023-10-06,20353.41
2023-10-09,20249.82
2023-10-10,20363.96
2023-10-11,20549.22
2023-10-12,20560.01
2023-10-13,20593.83
2023-10-16,20585.93
2023-10-17,20680.6
2023-10-18,20618.17
2023-10-19,20665.83
2023-10-20,20597.5
2023-10-23,20318.77
2023-10-25,20202.78
2023-10-26,19938.63
2023-10-27,20121.89
2023-10-30,20177.79
2023-10-31,20272.81
2023-11-01,20175.66
2023-11-02,20347.1
2023-11-03,20406.72
2023-11-06,20609.32
2023-11-07,20699.58
2023-11-08,20770.89
2023-11-09,20732.9
2023-11-10,20737.36
2023-11-12,20820.37
2023-11-13,20749.07
2023-11-15,20930.06
2023-11-16,21079.36
2023-11-17,21239.27
2023-11-20,21204.93
2023-11-21,21258.6
2023-11-22,21308.13
2023-11-23,21314.2
2023-11-24,21257.48
2023-11-28,21347.09
2023-11-29,21529.29
2023-11-30,21695.54
2023-12-01,21841.34
2023-12-04,22123.37
2023-12-05,22230.12
2023-12-06,22282.99
2023-12-07,22331.41
2023-12-08,22285.31
2023-12-11,22316.98
2023-12-12,22315.39
2023-12-13,22463.36
2023-12-14,22612.46
2023-12-15,22790.26
2023-12-18,22827.91
2023-12-19,22916.48
2023-12-20,22565.28
2023-12-21,22684.22
2023-12-22,22884.75
2023-12-26,23119.48
2023-12-27,23269.42
2023-12-28,23534.43
2023-12-29,23557.98
2024-01-01,23580.61
2024-01-02,23530.06
2024-01-03,23451.69
2024-01-04,23539.09
2024-01-05,23541.18
2024-01-08,23288.38
2024-01-09,23347.08
